,Id,Date,User,Tweet_Origin,Tweet_English,Tweet_English_Cleaned,Subjectivity,Polarity
16,1579866926482083840,2022-10-11 16:10:02+00:00,yairlapid,"בשמי ובשם ממשלת ישראל אני שולח ניחומים חמים למשפחתו וחבריו לחטיבה. המילים אינן יכולות להביע את הצער והכאב הגדול. לא נעצור עד שנשים את ידינו על הרוצחים. 

יהי זכרו ברוך.","On my behalf and on behalf of the Israeli government, I send warm consolations to his family and his brigade. The words cannot express the great grief and pain. We will not stop until we put our hands on the killers. 

 Of blessed memory.","On my behalf and on behalf of the Israeli government, I send warm consolations to his family and his brigade. The words cannot express the great grief and pain. We will not stop until we put our hands on the killers. 

 Of blessed memory.",0.5166666666666667,0.19999999999999996
17,1579866923168583681,2022-10-11 16:10:01+00:00,yairlapid,"יום חג שהפך ליום עצוב וכואב. בצער וכאב קיבלתי את ההודעה על מותו של לוחם סיירת גבעתי, סמ״ר עידו ברוך שנפל בעת מילוי תפקידו, בפיגוע ירי שבוצע בידי מחבל נתעב. https://t.co/WxD4BgfZwp","A holiday that became a sad and painful day. In grief and pain, I received the announcement of the death of the Givati Patrol Fighter, Smar Id Baruch, who fell when he played his duties, in a shooting attack carried out by a despicable terrorist.","A holiday that became a sad and painful day. In grief and pain, I received the announcement of the death of the Givati Patrol Fighter, Smar Id Baruch, who fell when he played his duties, in a shooting attack carried out by a despicable terrorist.",0.7000000000000001,-0.6666666666666666
18,1579753545360117761,2022-10-11 08:39:30+00:00,yairlapid,"הגענו להסכם היסטורי על הקו הימי עם לבנון. מחר אכנס את הקבינט המדיני-ביטחוני ואחריו ישיבת ממשלה. טיוטת ההסכם עומדת באופן מלא בעקרונות שהציגה ישראל בתחום הביטחוני ובתחום הכלכלי.

מדובר בהישג היסטורי שיחזק את ביטחון ישראל, יכניס מיליארדים לכלכלת ישראל ויבטיח את היציבות בגבול הצפון.","We have reached a historic agreement on the maritime line with Lebanon. Tomorrow I will put the political-security cabinet followed by a government meeting. The draft of the agreement fully meets the principles presented by Israel in the security and economic field. 

 This is a historical achievement that will strengthen Israel's security, bring billions to the Israeli economy and ensure stability on the northern border.","We have reached a historic agreement on the maritime line with Lebanon. Tomorrow I will put the political-security cabinet followed by a government meeting. The draft of the agreement fully meets the principles presented by Israel in the security and economic field. 

 This is a historical achievement that will strengthen Israel's security, bring billions to the Israeli economy and ensure stability on the northern border.",0.06666666666666667,0.06666666666666667
19,1579503606482743296,2022-10-10 16:06:20+00:00,yairlapid,אני מגנה בתוקף את התקיפה הרוסית על אוכלוסיה אזרחית בקייב ובערים נוספות באוקראינה. אני שולח תנחומים כנים למשפחות ההרוגים ולעם האוקראיני.,I strongly condemn the Russian attack on a civilian population in Kiev and other cities in Ukraine. I send honest condolences to the killed families and the Ukrainian people.,I strongly condemn the Russian attack on a civilian population in Kiev and other cities in Ukraine. I send honest condolences to the killed families and the Ukrainian people.,0.40166666666666667,0.14166666666666666
20,1578977358199279618,2022-10-09 05:15:12+00:00,yairlapid,"בלב שבור קיבלתי את ההודעה על מותה של לוחמת צה״ל, סמל נועה לזר מגדוד ארז, שנרצחה בפיגוע ירי על ידי מחבל מתועב. בשמי ובשם ממשלת ישראל אני שולח ניחומים למשפחתה וחבריה, אין מילים שיכולות להקל על האובדן הגדול. לא נשקוט ולא ננוח עד שנמצה את הדין עם הרוצחים הנתעבים. 
יהי זכרה ברוך. https://t.co/CjbBaNdVTW","In a broken heart, I received the announcement of the death of IDF fighter, Sergeant Noa Lazar from the Erez Battalion, who was murdered in a shooting attack by an abominable terrorist. On my behalf and on behalf of the Israeli government, I send consolation to her family and friends, there are no words that can ease the great loss. We will not be resting or resting until we have the law with the condemned killers. 
 R.I.P.","In a broken heart, I received the announcement of the death of IDF fighter, Sergeant Noa Lazar from the Erez Battalion, who was murdered in a shooting attack by an abominable terrorist. On my behalf and on behalf of the Israeli government, I send consolation to her family and friends, there are no words that can ease the great loss. We will not be resting or resting until we have the law with the condemned killers. 
 R.I.P.",0.575,0.2
21,1578837500789149697,2022-10-08 19:59:28+00:00,yairlapid,אני מקבל עדכונים שוטפים על פיגוע הטרור הערב בירושלים ועל פעילות כוחות הביטחון במרחב. לפני כניסת שבת קיימתי הערכת מצב בטחונית לקראת הימים הקרובים בדגש על היערכות הכוחות בירושלים והר הבית כמו גם ביתר רחבי הארץ.,"I get regular updates on the terrorist attack in Jerusalem and the security forces' activities in the space. Before the Sabbath entry, I had a security assessment for the next few days, with emphasis on the forces in Jerusalem and the Temple Mount as well as in the rest of the country.","I get regular updates on the terrorist attack in Jerusalem and the security forces' activities in the space. Before the Sabbath entry, I had a security assessment for the next few days, with emphasis on the forces in Jerusalem and the Temple Mount as well as in the rest of the country.",0.05897435897435898,-0.06666666666666667
22,1578837498863972352,2022-10-08 19:59:27+00:00,yairlapid,"פיגוע חמור במעבר שועפט. כוחות הביטחון פועלים בשטח כדי לשים ידם על המחבל. ימי חג, כוחות רבים פרוסים בשטח ועושים ימים ולילות בהגנה על אזרחי ישראל. הלב הערב עם הנפגעים ובני משפחותיהם. הטרור לא ינצח אותנו, אנחנו חזקים גם בערב הקשה הזה.","Severe attack in Shuhaft crossing. The security forces operate in the field to put them on the terrorist. Holidays, many forces are deployed in the field and do days and nights in protection of Israeli citizens. The heart tonight with the casualties and their families. Terrorism will not win us, we are also strong on this hard evening.","Severe attack in Shuhaft crossing. The security forces operate in the field to put them on the terrorist. Holidays, many forces are deployed in the field and do days and nights in protection of Israeli citizens. The heart tonight with the casualties and their families. Terrorism will not win us, we are also strong on this hard evening.",0.54375,0.06041666666666663
23,1577698387591368704,2022-10-05 16:33:02+00:00,yairlapid,"מאחל לבנימין נתניהו התאוששות מהירה ורפואה שלמה. רק בריאות.
@netanyahu","Wish Benjamin Netanyahu a quick recovery and complete medicine. Only Health. 
 @netanyahu","Wish Benjamin Netanyahu a quick recovery and complete medicine. Only Health. 
 ",0.6333333333333333,0.14444444444444446
24,1577268573369929730,2022-10-04 12:05:06+00:00,yairlapid,"אני מאחל לכל עם ישראל שנכבד כל אחד את הנוסח של האחר, את המנגינה של השני, את הדרך של כל אחד ואחת להתפלל, לחיות, להיות. זו תפילתי השנה. 

חתימה טובה. https://t.co/bdLhw61yrL","I wish all the people of Israel who respect each other's wording, the other's tune, the way of each and every one to pray, to live, to be. This is my prayer this year. 

 Good signature.","I wish all the people of Israel who respect each other's wording, the other's tune, the way of each and every one to pray, to live, to be. This is my prayer this year. 

 Good signature.",0.4625,0.14659090909090908
25,1577201079531425793,2022-10-04 07:36:54+00:00,yairlapid,"אלו ימים מתוחים ואנשי כוחות הבטחון פועלים ללא הפסקה, בתנאים מורכבים. 
אני שולח בשם אזרחי ישראל ברכת גמר חתימה טובה לכל החיילים והשוטרים, כוחות הבטחון ובני משפחותיהם ומאחל לכל עם ישראל גמר חתימה טובה וחג שקט.","These are tense days and security forces work nonstop, under complex conditions. 
 I send in the name of Israeli citizens a good signature blessing for all soldiers and policemen, security forces and their families and wish all the people of Israel a good signature and a quiet holiday.","These are tense days and security forces work nonstop, under complex conditions. 
 I send in the name of Israeli citizens a good signature blessing for all soldiers and policemen, security forces and their families and wish all the people of Israel a good signature and a quiet holiday.",0.4866666666666667,0.15333333333333332
26,1577201076255985664,2022-10-04 07:36:54+00:00,yairlapid,"עשרות אלפי מתפללים הגיעו אתמול לרחבת הכותל לערב סליחות. 
אני מבקש להודות למשטרת ישראל וכוחות הבטחון על ההערכות המדויקת והעבודה המצוינת למען בטחון המתפללים. https://t.co/OEGus9d6jY","Tens of thousands of worshipers arrived at the Western Wall yesterday for forgiveness. 
 I would like to thank the Israeli police and the security forces for the exact assessments and the excellent work for the safety of the worshipers.","Tens of thousands of worshipers arrived at the Western Wall yesterday for forgiveness. 
 I would like to thank the Israeli police and the security forces for the exact assessments and the excellent work for the safety of the worshipers.",0.4166666666666667,0.4166666666666667
27,1576953886639652864,2022-10-03 15:14:39+00:00,yairlapid,"אני שומע את נתניהו ואנשיו ממשיכים לדבר על ההסכם עם לבנון בלי שהם ראו אותו ובלי שהם יודעים מה יש בו. 
ממשלת ישראל תמשיך לעבוד בשקט כדי לסגור את ההסכם לטובת עם ישראל ומדינת ישראל. https://t.co/0AxZ7BAj4M","I hear Netanyahu and his people continue to talk about the agreement with Lebanon without seeing him and without knowing what is in it. 
 The Israeli government will continue to work quietly to close the agreement for the benefit of the people of Israel and the State of Israel.","I hear Netanyahu and his people continue to talk about the agreement with Lebanon without seeing him and without knowing what is in it. 
 The Israeli government will continue to work quietly to close the agreement for the benefit of the people of Israel and the State of Israel.",0.3333333333333333,0.0
28,1576943609852530689,2022-10-03 14:33:49+00:00,yairlapid,"העובדה שאנחנו מכנסים אותה כעת היא תיקון של טעות היסטורית. זוהי אבן דרך חשובה ביחסינו המשתפרים. השנה האחרונה הייתה שנה של התקדמות נרחבת ביחסים שלנו, ויש עוד הרבה דברים שנוכל לעשות.","The fact that we now put it in is a historical mistake. This is an important milestone in our improved relationship. The past year has been a year of widespread progress in our relationship, and there are many more things we can do.","The fact that we now put it in is a historical mistake. This is an important milestone in our improved relationship. The past year has been a year of widespread progress in our relationship, and there are many more things we can do.",0.45,0.22999999999999998
29,1576943607978004482,2022-10-03 14:33:48+00:00,yairlapid,זהו הפורום שיאפשר לנו לקדם קשרים כלכליים בין ישראל לאיחוד ולחזק את המאבק שלנו בהפחתת יוקר המחיה בישראל ובאירופה. המועצה הזו לא כונסה במשך יותר מעשור מסיבות לא נכונות.,This is the forum that will allow us to promote economic connections between Israel and the Union and strengthen our struggle to reduce the cost of living in Israel and Europe. This council has not been established for more than a decade for incorrect reasons.,This is the forum that will allow us to promote economic connections between Israel and the Union and strengthen our struggle to reduce the cost of living in Israel and Europe. This council has not been established for more than a decade for incorrect reasons.,0.35,0.35
30,1576943605830537217,2022-10-03 14:33:48+00:00,yairlapid,"לפני יותר משנה, כשהקמנו את הממשלה החדשה בישראל, הגדרתי מספר מטרות למדיניות החוץ. אחת החשובות בהן הייתה שיפור יחסינו המדיניים והכלכליים עם האיחוד האירופי. האיחוד האירופי הוא שותף הסחר העיקרי של ישראל, אבל אנחנו חולקים יותר מרק אינטרסים כלכליים.","More than a year ago, when we set up the new government in Israel, I set several goals for foreign policy. One of the most important was to improve our political and economic relationship with the EU. The EU is Israel's main trade partner, but we share more economic interests.","More than a year ago, when we set up the new government in Israel, I set several goals for foreign policy. One of the most important was to improve our political and economic relationship with the EU. The EU is Israel's main trade partner, but we share more economic interests.",0.35571625344352625,0.2252754820936639
31,1576943601942409217,2022-10-03 14:33:47+00:00,yairlapid,"לראשונה מזה עשור: ישראל והאיחוד האירופי מחדשות את הדיאלוג הכלכלי-מדיני. הובלתי היום את כינוס המועצה הכלכלית-מדינית העליונה בין ישראל והאיחוד האירופי (""מועצת האסוציאציה"") - אחרי עשור שהוא לא התקיים. @AlonUshpiz https://t.co/EcvODPVBb9","For the first time in a decade: Israel and the EU renew the economic-political dialogue. I have led the Supreme Economic -political council today between Israel and the EU (the ""Association Council"") - after a decade it did not take place.","For the first time in a decade: Israel and the EU renew the economic-political dialogue. I have led the Supreme Economic -political council today between Israel and the EU (the ""Association Council"") - after a decade it did not take place.",0.2111111111111111,0.15
32,1576831130309124096,2022-10-03 07:06:52+00:00,yairlapid,"קצת עובדות לנתניהו, פשוט כי הוא לא ראה את ההסכם: ישראל מקבלת 100% מצרכי הבטחון שלה, 100% ממאגר כריש ואפילו חלק מהרווחים של המאגר הלבנוני. אני מבין שכואב לכם שלא הצלחתם להשיג הסכם כזה, אבל זו לא סיבה להתגייס לתעמולה של נסראללה. אפשר לפרגן קצת לממשלה שעובדת ומביאה תוצאות לעם ישראל.","A little facts to Netanyahu, simply because he did not see the agreement: Israel receives 100% of its security needs, 100% of a shark reservoir and even some of the Lebanese reservoir profits. I understand that you hurt you that you were unable to obtain such an agreement, but this is not a reason to enlist in Nasrallah's propaganda. You can give up a little to the government that works and results in the people of Israel.","A little facts to Netanyahu, simply because he did not see the agreement: Israel receives 100% of its security needs, 100% of a shark reservoir and even some of the Lebanese reservoir profits. I understand that you hurt you that you were unable to obtain such an agreement, but this is not a reason to enlist in Nasrallah's propaganda. You can give up a little to the government that works and results in the people of Israel.",0.40952380952380957,-0.1625
33,1576523773490364417,2022-10-02 10:45:32+00:00,yairlapid,"לאור האירועים האחרונים ברוסיה ואוקראינה, אישרנו היום בממשלה החלטה שמוסיפה 90 מיליון שקלים לקליטת עליה. אנחנו מצפים לעשרות אלפי עולים בחודשים הקרובים ואנחנו נערכים לכך ומברכים על כך 🇮🇱
@pnina_tamano_sh @AvigdorLiberman","In light of recent events in Russia and Ukraine, we approved a decision today that adds NIS 90 million to absorb it. We look forward to tens of thousands of immigrants in the coming months and we are preparing for this and welcome it 🇮🇱 
 @pnina_tamano_sh","In light of recent events in Russia and Ukraine, we approved a decision today that adds NIS 90 million to absorb it. We look forward to tens of thousands of immigrants in the coming months and we are preparing for this and welcome it 🇮🇱 
 _tamano_sh",0.6166666666666667,0.4000000000000001
34,1576516389606592512,2022-10-02 10:16:12+00:00,yairlapid,"נתניהו, 10 שנים נכשלת בניסיון להביא את ההסכם הזה, לפחות אל תפגע באינטרסים הבטחוניים של ישראל ותסייע לחיזבאללה בהודעות חסרות אחריות.","Netanyahu, 10 years failed in an attempt to bring this agreement, at least don't hurt Israel's security interests and help Hezbollah in irresponsible messages.","Netanyahu, 10 years failed in an attempt to bring this agreement, at least don't hurt Israel's security interests and help Hezbollah in irresponsible messages.",0.35,-0.4
35,1576513890909052928,2022-10-02 10:06:16+00:00,yairlapid,"הממשלה אישרה היום את מינויה של השגרירה החדשה בטורקיה, אירית ליליאן. זהו עוד צעד חשוב בתיקון היחסים עם טורקיה שעליו אנחנו עובדים בשנה האחרונה. בשבוע שעבר נפגשתי בניו יורק עם הנשיא ארדואן, הנחינו את הצוותים שלנו להמשיך לעבוד על שידרוג היחסים המדיניים, הכלכליים והתיירותיים. 🇹🇷🇮🇱","The government today approved the appointment of the new ambassador to Turkey, Irit Lillian. This is another important step in repairing the relationship with Turkey that we have been working on in the past year. Last week, I met in New York with President Erdogan, instructed our teams to continue working on upgrading political, economic and tourist relations. 🇹🇷🇮🇱","The government today approved the appointment of the new ambassador to Turkey, Irit Lillian. This is another important step in repairing the relationship with Turkey that we have been working on in the past year. Last week, I met in New York with President Erdogan, instructed our teams to continue working on upgrading political, economic and tourist relations. 🇹🇷🇮🇱",0.3608225108225108,0.08896103896103898
36,1576494058729799682,2022-10-02 08:47:28+00:00,yairlapid,"מול כל אחד מהשרים הונחה הבוקר סיכה ורודה. אנחנו מציינים החודש את המאבק במחלת סרטן השד, מודעות היא הצעד הראשון במאבק הזה. במשרד ראש הממשלה, במהלך החודש, נעודד יציאה של העובדות לטובת בדיקות, חוברות מידע יחולקו להגברת המודעות🎀 https://t.co/3oApzq4i0K","Facing each of the ministers this morning a pink pin was placed this morning. We mark the struggle for breast cancer this month, awareness is the first step in this fight. In the Prime Minister's Office, during the month, we will encourage the facts of the facts in favor of testing, information brochures will be distributed to increased awareness🎀","Facing each of the ministers this morning a pink pin was placed this morning. We mark the struggle for breast cancer this month, awareness is the first step in this fight. In the Prime Minister's Office, during the month, we will encourage the facts of the facts in favor of testing, information brochures will be distributed to increased awareness🎀",0.31666666666666665,0.075
37,1576486310121852928,2022-10-02 08:16:40+00:00,yairlapid,"הצעת המתווך נמצאת עכשיו בבדיקה משפטית. לאחר שהבדיקה תסתיים נביא את ההחלטה, יחד עם שר הביטחון בני גנץ ועם ראש הממשלה החליפי נפתלי בנט, ובתיאום עם היועצת המשפטית לממשלה, לדיון ואישור.","The mediator is now in legal examination. After the examination ends, we will end the decision, along with Defense Minister Benny Gantz and with the replacement Prime Minister Naftali Bennett, and in coordination with the Attorney General for the government, for hearing and approval.","The mediator is now in legal examination. After the examination ends, we will end the decision, along with Defense Minister Benny Gantz and with the replacement Prime Minister Naftali Bennett, and in coordination with the Attorney General for the government, for hearing and approval.",0.35,0.125
38,1576486307832172544,2022-10-02 08:16:40+00:00,yairlapid,"אין לנו התנגדות לפיתוח מאגר גז לבנוני נוסף, שממנו נקבל כמובן את התמלוגים המגיעים לנו. מאגר כזה יחליש את התלות הלבנונית באיראן, ירסן את חיזבאללה ויביא ליציבות אזורית.","We have no opposition to the development of another Lebanese gas reservoir, from which we will of course accept the royalties we deserve. Such a pool will weaken the Lebanese dependence on Iran, spray Hezbollah and bring regional stability.","We have no opposition to the development of another Lebanese gas reservoir, from which we will of course accept the royalties we deserve. Such a pool will weaken the Lebanese dependence on Iran, spray Hezbollah and bring regional stability.",0.5,0.0
