,Id,Date,User,Tweet_Origin,Tweet_English,Tweet_English_Cleaned,Subjectivity,Polarity
10,1577037882845339649,2022-10-03 20:48:25+00:00,ariyederi,"עם ישראל מאוחד הערב במעמד הסליחות הגדול בישראל ברחבת הכותל המערבי, אותו ייסד מרן רבנו עובדיה יוסף זכותו תגן עלינו. 

הצטרפו לשידור חי

 https://t.co/6GQemIg8AZ","The people of Israel are united tonight in the largest forgiveness of Israel on the Western Wall plaza, founded by Maran Rabbi Ovadia Yosef, his right to protect us. 

 Join live broadcast","The people of Israel are united tonight in the largest forgiveness of Israel on the Western Wall plaza, founded by Maran Rabbi Ovadia Yosef, his right to protect us. 

 Join live broadcast",0.3452380952380952,0.14069264069264067
11,1576978341584056321,2022-10-03 16:51:50+00:00,ariyederi,"לפיד, לא תסתום לנו את הפה! 
הצטרפו אלי וחתמו על העצומה; דווקא עכשיו 14. אומרים די להגמוניה של השמאל
  
https://t.co/VHUWXp7JvX","Torch, you won't pay our mouth! 
 Join me and sign the petition; Precisely now 14. Say enough for the left of the left 
  
 https://t.co/vhuwxp7JX","Torch, you won't pay our mouth! 
 Join me and sign the petition; Precisely now 14. Say enough for the left of the left 
  
 ",0.325,0.1
12,1575181652807979009,2022-09-28 17:52:26+00:00,ariyederi,"העתירה הבזויה של לפיד ויש עתיד לסגירת ׳ערוץ 14׳ היא יום שחור לדמוקרטיה. דמוקרטיה נוסח לפיד היא כל עוד ״בוחרים נכון״. בדיוק כמו בצפון קוריאה. 
לפיד, לא ניתן לך להשתיק את ערוץ 14 ולסתום פיות למליוני יהודים המעוניינים בתקשורת נקייה ומאוזנת שמקדמת את אהבת ארץ ישראל ותורת ישראל","Lapid's despicable petition and there is a future to close a ""Channel 14"" is a black day for democracy. Torch -worded democracy is as long as ""choose the right one."" Just like in North Korea. 
 Torch, you can't silence Channel 14 and thwart mouths to millions of Jews who wish in a clean and balanced communication that promotes the love of Israel and the teachings of Israel","Lapid's despicable petition and there is a future to close a ""Channel 14"" is a black day for democracy. Torch -worded democracy is as long as ""choose the right one."" Just like in North Korea. 
 Torch, you can't silence Channel 14 and thwart mouths to millions of Jews who wish in a clean and balanced communication that promotes the love of Israel and the teachings of Israel",0.46567460317460324,0.15595238095238095
13,1574046144891699201,2022-09-25 14:40:19+00:00,ariyederi,"מני היקר, אשריך אחי. אתה יהודי גאה. 
המשימה שלקחת על עצמך מרגשת. 
שנה טובה ומבורכת! https://t.co/3dIa3K1UD0","Dear Manny, bless my brother. You are a proud Jew. 
 The task you took about yourself exciting. 
 happy New Year!","Dear Manny, bless my brother. You are a proud Jew. 
 The task you took about yourself exciting. 
 happy New Year!",0.8136363636363636,0.5176136363636364
14,1573943847415070720,2022-09-25 07:53:50+00:00,ariyederi,"תכלה שנה וקללותיה, תחל שנה וברכותיה. 

שנה טובה לכל בית ישראל! https://t.co/5u39HuN7jC","For a year and its curses, it will begin a year and its blessings. 

 Happy New Year to all Israel!","For a year and its curses, it will begin a year and its blessings. 

 Happy New Year to all Israel!",0.7272727272727273,0.48522727272727273
15,1573031572051472384,2022-09-22 19:28:46+00:00,ariyederi,"רעבים לשנה טובה יותר. 

חג שמח ושנה מתוקה לכל בית ישראל! https://t.co/SiWo0itPrg","Hungry for a better year. 

 Happy holiday and Sweet Year for the whole house!","Hungry for a better year. 

 Happy holiday and Sweet Year for the whole house!",0.6375,0.475
16,1572323918383386626,2022-09-20 20:36:49+00:00,ariyederi,"הלב נשבר לשמוע על רצח הקשישה בחולון בידי בן עוולה. אני שולח תנחומים מעומק הלב למשפחתה ומחזק את כוחות הבטחון, במצוד אחר המחבל הארור","The heart was broken to hear about the murder of the elderly person in Holon by Ben Injor. I send condolences from the bottom of the heart to its family and strengthen the security forces, hunt for the damn terrorist","The heart was broken to hear about the murder of the elderly person in Holon by Ben Injor. I send condolences from the bottom of the heart to its family and strengthen the security forces, hunt for the damn terrorist",0.4,-0.4
17,1571892161809108992,2022-09-19 16:01:10+00:00,ariyederi,"היום אנו מציינים, שלושים יום לפטירתו של אבינו מורנו ומנהיגנו, נשיא מועצת חכמי התורה, גדול הדור מרן חכם שלום כהן זצוק״ל.
הדליקו נר לעילוי נשמתו הטהורה. והתפללו שימליץ טוב על כל עמך בית ישראל, לשנה טובה ומתוקה ולבשורות טובות https://t.co/MlZ8jSxTDv","Today, we note, thirty days of the death of our father Moreno and our leaders, president of the Torah scholars, the great generation Maran Habar Shalom Cohen Zatzuk. 
 Light a candle for the role of his pure soul. And pray well for all your people in the house of Israel, for a sweet and sweet year and good news","Today, we note, thirty days of the death of our father Moreno and our leaders, president of the Torah scholars, the great generation Maran Habar Shalom Cohen Zatzuk. 
 Light a candle for the role of his pure soul. And pray well for all your people in the house of Israel, for a sweet and sweet year and good news",0.6416666666666667,0.469047619047619
18,1571795203899674626,2022-09-19 09:35:53+00:00,ariyederi,אדון הסליחות ששובר לבבות. תגבירו🔈 https://t.co/3Dt3DSQSVg,The Selichot Lord who breaks hearts. Increase 🔈,The Selichot Lord who breaks hearts. Increase 🔈,0.0,0.0
19,1570685423248379906,2022-09-16 08:06:01+00:00,ariyederi,"לפיד, אנחנו נשקם אותך https://t.co/8dRRQM0cdn","Torch, we kiss you","Torch, we kiss you",0.0,0.0
20,1570069728965574657,2022-09-14 15:19:28+00:00,ariyederi,"היום, ח""י אלול, יום מיוחד בעולם היהודי. 
ביום הזה, ירדו נשמותיהם הקדושות של הבעל שם טוב הקדוש מייסד החסידות, והאדמו""ר הזקן מייסד חסידות חב""ד זכותם תגן עלינו. שני ענקי החסידות שהתוו דרך מיוחדת בלימוד התורה ובעבודת השם. 
זהו יום מסוגל לברכה וישועה https://t.co/Zy3gK0gjkk","Today, Elul, a special day in the Jewish world. 
 On this day, the holy souls of the Baal Shem Tov of the Hasidic founder of Hasidism, and the old Admor of the Chabad Hasidic founder will protect us. The two Hasidic giants who were a special way of studying Torah and God's work. 
 This is a day capable of blessing and salvation","Today, Elul, a special day in the Jewish world. 
 On this day, the holy souls of the Baal Shem Tov of the Hasidic founder of Hasidism, and the old Admor of the Chabad Hasidic founder will protect us. The two Hasidic giants who were a special way of studying Torah and God's work. 
 This is a day capable of blessing and salvation",0.3485714285714286,0.20285714285714285
21,1569970711464116224,2022-09-14 08:46:00+00:00,ariyederi,"הלב נשבר לשמוע על פטירתו של גיבור ישראל, רס״ן בר פלח ז״ל שנרצח על קידוש השם תוך כדי פעילות מבצעית. יום קשה מאוד לעם ישראל.
אני שולח תנחומים למשפחתו היקרה, שלא תדעו עוד צער. יהי זכרו ברוך https://t.co/eom8pnuhzJ","The heart broke to hear about the passing of the Israeli hero, Major Bar Fahal who was murdered on the sanctification of the name while operating. A very difficult day for the people of Israel. 
 I send condolences to his dear family, which you will no longer know. Of blessed memory","The heart broke to hear about the passing of the Israeli hero, Major Bar Fahal who was murdered on the sanctification of the name while operating. A very difficult day for the people of Israel. 
 I send condolences to his dear family, which you will no longer know. Of blessed memory",0.75,-0.29375
22,1569961667399749632,2022-09-14 08:10:04+00:00,ariyederi,"שי הצדיק, כל כך התרגשתי מהפוסט שכתבת, חזקת אותי ועודדת אותי שיש לנו תקווה.
שירבו כמותך בעם ישראל. יש ביננו הרבה יותר משותף מהמפריד. חזק ואמץ https://t.co/wzE604z5yI","Shai the righteous, I was so excited about the post you wrote, presumped me and encouraged me that we had hope. 
 Write you as the people of Israel. We have much more common than the separator. Be strong and courageous","Shai the righteous, I was so excited about the post you wrote, presumped me and encouraged me that we had hope. 
 Write you as the people of Israel. We have much more common than the separator. Be strong and courageous",0.6208333333333333,0.2520833333333333
23,1568890310926680065,2022-09-11 09:12:53+00:00,ariyederi,"ליברמן עבר את כל הקווים האדומים. להשוות את נתניהו לגבלס ולסטלין, זה ביזוי זכר השואה וביזוי קורבנות השואה. בושה וחרפה, כלימה של ממש לפוליטיקאים שלא יגנו בחומרה את ליברמן ויוקיעו אותו על הקללות המזעזעות שלו. יש גבול שאסור לעבור, ליברמן חצה אותו ברגל גסה","Lieberman went through all the red lines. Compare Netanyahu to Labras and Lestlin, it is the Holocaust male and the Holocaust victims. Shame and disgrace, any real to politicians who will not humbly protect Lieberman and set him on his shocking curses. There is a limit that must not be passed, Lieberman crossed it with a rough foot","Lieberman went through all the red lines. Compare Netanyahu to Labras and Lestlin, it is the Holocaust male and the Holocaust victims. Shame and disgrace, any real to politicians who will not humbly protect Lieberman and set him on his shocking curses. There is a limit that must not be passed, Lieberman crossed it with a rough foot",0.3666666666666667,-0.13333333333333333
24,1568695273857359873,2022-09-10 20:17:52+00:00,ariyederi,"גם באמריקה מבינים שצריך לתת ״חכות״ לטווח הארוך, ו״דגים״ לנזקקים בהווה כדי לשרוד.
בואו לקרוא את התשובה שלי למבקרים:

https://t.co/lBDEGpOhrb","In America, too, you realize that long -term ""waiting"" should be given, and ""fish"" to the present in the present to survive. 
 Let's read my answer to visitors: 

 https://t.co/lbdegpohrb","In America, too, you realize that long -term ""waiting"" should be given, and ""fish"" to the present in the present to survive. 
 Let's read my answer to visitors: 

 ",0.13333333333333333,-0.016666666666666666
25,1568695053048238081,2022-09-10 20:17:00+00:00,ariyederi,כמו באמריקה! https://t.co/7ERw6y35mR,Like in America!,Like in America!,0.0,0.0
26,1568201780432969728,2022-09-09 11:36:54+00:00,ariyederi,41 מיליון איש לא טועים https://t.co/GydoJAjdo9,41 million people are not wrong,41 million people are not wrong,0.9,0.25
27,1566387723404976128,2022-09-04 11:28:29+00:00,ariyederi,"מתפלל לרפואתם והחלמתם המהירה של לוחמי צה״ל שנפצעו בפיגוע ירי בבקעת הירדן, ומחזק את כוחות ההצלה והביטחון על פעילותם המהירה והנחושה לטפל בפצועים ולשים יד על המחבלים הארורים","Pray for the rapid healing and recovery of IDF fighters who were injured in a shooting attack in the Jordan Valley, and strengthens the rescue and security forces for their rapid and determined activities to treat the wounded and put on the damn terrorists","Pray for the rapid healing and recovery of IDF fighters who were injured in a shooting attack in the Jordan Valley, and strengthens the rescue and security forces for their rapid and determined activities to treat the wounded and put on the damn terrorists",0.0,0.0
28,1566150591214227472,2022-09-03 19:46:13+00:00,ariyederi,"ממשלה שאזרחיה מתלבטים בין אוכל לתרופות, היא ממשלה שאין לגביה התלבטות, אלא התגייסות להעביר אותה מן העולם.
כולנו רעבים לשינוי https://t.co/jGC2k24JCh","A government whose citizens are debating food and drugs is a government that cannot be debated, but enlisting to convey it from the world. 
 We are all hungry for change","A government whose citizens are debating food and drugs is a government that cannot be debated, but enlisting to convey it from the world. 
 We are all hungry for change",0.0,0.0
29,1565359764783210498,2022-09-01 15:23:45+00:00,ariyederi,בקרוב נפסיק לבכות על החלב https://t.co/2sfDPaVD6C,We will soon stop crying on the milk,We will soon stop crying on the milk,0.6,-0.2
30,1565254347902132224,2022-09-01 08:24:52+00:00,ariyederi,"ליברמן ולפיד, תכירו את לורין זבולון מחולון, מנהלת חשבונות ואם לשלושה ילדים מתוקים. לורין מספרת בכאב, על המדיניות הכלכלית האכזרית שלכם בשנה האחרונה, שמוטטה אותה יחד עם הורים רבים בישראל ״המתלבטים החדשים״. תתביישו
מאות אלפי מתלבטים חדשים רעבים לשינוי, אנחנו בש״ס נביא אותו בעזרת השם https://t.co/J3GezhJ5iV","Lieberman and Torch, get to know Lorin Zebulun of Holon, bookkeeper and mother of three sweet children. Lorin says painfully, about your brutal economic policy in the past year, which has embraced it with many parents in Israel ""the new debaters."" Be ashamed 
 Hundreds of thousands of hungry new debts for change, we will bring it with God with God","Lieberman and Torch, get to know Lorin Zebulun of Holon, bookkeeper and mother of three sweet children. Lorin says painfully, about your brutal economic policy in the past year, which has embraced it with many parents in Israel ""the new debaters."" Be ashamed 
 Hundreds of thousands of hungry new debts for change, we will bring it with God with God",0.5511363636363636,-0.06278409090909093
31,1564931596934864896,2022-08-31 11:02:22+00:00,ariyederi,"תכירו את דוד פרג׳ון אב צעיר לילד בן עשרה חודשים המתמודד לראשונה עם הקשיים של ההורים הצעירים בישראל. 
דוד לא לבד, הוא חלק מהתופעה החדשה; ״המתלבטים החדשים״ שיצרה ממשלת ליברמן לפיד.
רק ש״ס המפלגה החברתית היחידה בישראל, תדאג ״למתלבטים החדשים״ הרעבים לשינוי https://t.co/x118DJygkW","Recognize David Farjon a young father for a ten -month child who first faces the difficulties of young parents in Israel. 
 David is not alone, he is part of the new phenomenon; The ""new debate"" created by the Lieberman Lapid government. 
 Only the only social party in Israel will take care of the hungry ""new albums"" for change","Recognize David Farjon a young father for a ten -month child who first faces the difficulties of young parents in Israel. 
 David is not alone, he is part of the new phenomenon; The ""new debate"" created by the Lieberman Lapid government. 
 Only the only social party in Israel will take care of the hungry ""new albums"" for change",0.45636363636363636,0.08924242424242423
32,1564224319873589253,2022-08-29 12:11:54+00:00,ariyederi,"ליברמן, אני מבין שאתה מוטרד מהמצב העגום בסקרים ואין לך זמן להתעמק בנתונים אז תן לי לעזור לך: 50 מיליארד ש״ח לקחת מהחלשים! ונתת לרע״מ. כמה ליהודים? 0.
80,000 עולים מרוסיה קיבלו את כרטיס הבטחון התזונתי שיזמתי שאיפשר להם לחיות בכבוד. 
בשונה ממך, אני דואג גם להם. 
תתבייש https://t.co/XWoXI97Vxn","Lieberman, I understand that you are bothered by the dismal situation in the polls and you have no time to delve into the data so let me help you: NIS 50 billion to take the weak! And you let the bad. How many Jews? 0. 
 80,000 immigrants from Russia received the nutritional security card I initiated that allowed them to live with respect. 
 Unlike you, I worry about them too. 
 Will be ashamed","Lieberman, I understand that you are bothered by the dismal situation in the polls and you have no time to delve into the data so let me help you: NIS 50 billion to take the weak! And you let the bad. How many Jews? 0. 
 80,000 immigrants from Russia received the nutritional security card I initiated that allowed them to live with respect. 
 Unlike you, I worry about them too. 
 Will be ashamed",0.5729166666666666,-0.13309659090909085
33,1564160282561286145,2022-08-29 07:57:26+00:00,ariyederi,בוקר טוב מכיכר המדינה https://t.co/DHnSzKXt5F,Good morning from state square,Good morning from state square,0.6000000000000001,0.7
34,1564131157108789250,2022-08-29 06:01:42+00:00,ariyederi,"2.6 מיליון ישראלים שלא גומרים את החודש רעבים לשינוי.
זו לא סיסמת בחירות, אלא מציאות יומיומית קשה שאנחנו מתחייבים לתקן.
ממשלת הניתוק של לפיד וליברמן עולה לנו ביוקר ואין לנו את הפריבילגיה להישאר אדישים.
בבחירות הקרובות - רק ש”ס!
המפלגה החברתית היחידה בישראל https://t.co/tP50c579SV","2.6 million Israelis who do not finish the month hungry for change. 
 This is not an election slogan, but a difficult everyday reality that we undertake to repair. 
 Lapid and Lieberman's disconnection government costs us dearly and we don't have the privilege to remain indifferent. 
 In the upcoming elections - only Shas! 
 The only social party in Israel","2.6 million Israelis who do not finish the month hungry for change. 
 This is not an election slogan, but a difficult everyday reality that we undertake to repair. 
 Lapid and Lieberman's disconnection government costs us dearly and we don't have the privilege to remain indifferent. 
 In the upcoming elections - only Shas! 
 The only social party in Israel",0.7333333333333334,-0.13333333333333333
35,1563178675184766976,2022-08-26 14:56:53+00:00,ariyederi,"אני מברך את בצלאל ואיתמר על ההסכם שמאחד את מפלגות הציונות הדתית, רק ביחד ובאחדות נוכל להחזיר את המדינה למחנה הלאומי ולהחזיר את השפיות למדינה. 
שבת שלום ומבורך וחודש טוב","I welcome Bezalel and Immer for the agreement that unites religious Zionist parties, only together and in unity we can bring the state back to the national camp and bring the sanity back to the state. 
 Shabbat peace and blessed and a good month","I welcome Bezalel and Immer for the agreement that unites religious Zionist parties, only together and in unity we can bring the state back to the national camp and bring the sanity back to the state. 
 Shabbat peace and blessed and a good month",0.4583333333333333,0.25
36,1563170554579861504,2022-08-26 14:24:37+00:00,ariyederi,"כשהם מרגישים שהכל מותר להם, הם גם יתקפו בלינץ׳ אכזרי, יהודי צדיק שכל חטאו בכך שהניף בגאווה את דגל ישראל במדינת היהודים. פורעי החוק הללו, מקומם הטבעי מאחורי סורג ובריח https://t.co/8NkSb2zGlF","When they feel that everything is allowed, they will also attack a brutal, righteous Jew that all have sinned by proudly waving the Israeli flag in the Jewish state. These rioters, their natural place behind bars","When they feel that everything is allowed, they will also attack a brutal, righteous Jew that all have sinned by proudly waving the Israeli flag in the Jewish state. These rioters, their natural place behind bars",0.6199999999999999,-0.075
37,1561513433077628928,2022-08-22 00:39:48+00:00,ariyederi,"נצחו אראלים את המצוקים ונשבה ארון האלוקים. בלב מוכה הלם ויגון נסתלק מאיתנו בסערה השמימה, אבינו מורנו ומנהיגנו נשיא מועצת חכמי התורה, גדול הדור מרן חכם שלום כהן בן תופחא מלכה זצוק״ל.
אוי לו לעולם שאבד מנהיגו ואוי לה לספינה שאבד קברניטה. ברוך דיין האמת","Arales defeated the cliffs and captured God's cabinet. In the heart of a shock and grief we will go away from us in the heavenly storm, our father Moreno and his leader President of the Torah Sages Council, the great generation Maran Smart Shalom Cohen Ben -Tephah Malka Zatzuk. 
 Woe to the world who lost his leader and woe to a ship lost captain. Blessed Dane","Arales defeated the cliffs and captured God's cabinet. In the heart of a shock and grief we will go away from us in the heavenly storm, our father Moreno and his leader President of the Torah Sages Council, the great generation Maran Smart Shalom Cohen Ben -Tephah Malka Zatzuk. 
 Woe to the world who lost his leader and woe to a ship lost captain. Blessed Dane",0.530952380952381,0.07142857142857142
38,1560372145431232513,2022-08-18 21:04:44+00:00,ariyederi,"מתוך חרדה לשלומו של אבינו מורנו ומנהיגנו גדול הדור מרן חכם שלום כהן בן תופחא מלכה שליט״א נשיא מועצת חכמי התורה, מתפלל בתחינה יחד עם כל כלל ישראל לרפואתו השלמה והמהירה, בבריאות איתנה בקרוב","Out of anxiety for the sake of our father Moreno and his great leader Maran Smart Shalom Shalom Ben -Tifa Malka Shlita President of the Torah Sages Council, praying in the plea along with all the rule of Israel to his complete and fast medicine, in solid health soon","Out of anxiety for the sake of our father Moreno and his great leader Maran Smart Shalom Shalom Ben -Tifa Malka Shlita President of the Torah Sages Council, praying in the plea along with all the rule of Israel to his complete and fast medicine, in solid health soon",0.49857142857142855,0.26285714285714284
39,1560295310328561667,2022-08-18 15:59:25+00:00,ariyederi,"הגזרות של ליברמן עולות לנו ביוקר. בבחירות בעז""ה נזרוק אותן מכל המדרגות https://t.co/E9PTVB8DE0",Lieberman's cuts cost us dearly. In the EZA choices we will throw them in all stairs,Lieberman's cuts cost us dearly. In the EZA choices we will throw them in all stairs,0.0,0.0
40,1559820273209180161,2022-08-17 08:31:47+00:00,ariyederi,"אבו מאזן הוא מכחיש שואה, אבו מאזן הוא שונא ישראל ודבריו על ״50 שואות שביצעה ישראל״, הם חרפה שתיזכר לו לדיראון עולם","Abu Mazen is denying a Holocaust, Abu Mazen is Israel hates and his words on ""50 Hayers performed by Israel,"" they are a disgrace that will remember him to Dragon World","Abu Mazen is denying a Holocaust, Abu Mazen is Israel hates and his words on ""50 Hayers performed by Israel,"" they are a disgrace that will remember him to Dragon World",0.0,0.0
41,1559507443419385856,2022-08-16 11:48:43+00:00,ariyederi,"מאות אלפי עניים בישראל אולי לא יודעים מה זה בדיוק אינפלציה, אבל הם יודעים טוב מאד איך מרגישה עגלה ריקה בסופר https://t.co/s1wKNxZEbV","Hundreds of thousands of poor in Israel may not know what exactly is inflation, but they know very well how a empty cart feels at the writer","Hundreds of thousands of poor in Israel may not know what exactly is inflation, but they know very well how a empty cart feels at the writer",0.4125,-0.012500000000000004
42,1559229749985251328,2022-08-15 17:25:16+00:00,ariyederi,"רשתות העושק מקפיצות את המחירים לשמים בגלל החידלון של ממשלת לפיד וליברמן. 
מעמד העניים החדשים גדל והולך מידי יום. 
ממשלה מנותקת וכושלת https://t.co/mTxSonxt1y","Networks that bounce prices into heaven because of the Lapid and Lieberman's failure. 
 The new poor status grows every day. 
 A detached and failed government","Networks that bounce prices into heaven because of the Lapid and Lieberman's failure. 
 The new poor status grows every day. 
 A detached and failed government",0.41363636363636364,-0.2700757575757576
43,1558839562675298304,2022-08-14 15:34:48+00:00,ariyederi,"אזרחי ישראל, הסירו דאגה. לא ניתן להם לחתום את גורלם של מליון וחצי נזקקים https://t.co/NBWqO1eNsG","Israeli citizens, remove worry. Not allowed them to sign the fate of a million and a half in need","Israeli citizens, remove worry. Not allowed them to sign the fate of a million and a half in need",0.16666666666666666,-0.16666666666666666
