,Id,Date,User,Tweet_Origin,Tweet_English,Tweet_English_Cleaned,Subjectivity,Polarity
10,1580123786388520960,2022-10-12 09:10:42+00:00,bezalelsm,"הכניעה של לפיד וגנץ לאיומי חיזבאללה והדהירה להסכם המופקר עם לבנון ממחישים מה מחכה לנו אם חלילה הימין לא ינצח בבחירות: שמאל חלש וכנוע, מאותרג תקשורתית ועטוף משפטית, דורס את הדמוקרטיה ודוהר חסר מעצורים להסכמי כניעה ומסירת שטחים שיסכנו את ישראל. על זה הבחירות ואנחנו חייבים לנצח!","Lapid and Gangz's surrender to Hezbollah threats and stated to the controlled agreement with Lebanon illustrate what awaits us if the right does not win the election: a weak and submissive left, media and legal, dedicated to democracy and a lack of uninhibited consents to surrender and delivery of territories. This is the election and we must win!","Lapid and Gangz's surrender to Hezbollah threats and stated to the controlled agreement with Lebanon illustrate what awaits us if the right does not win the election: a weak and submissive left, media and legal, dedicated to democracy and a lack of uninhibited consents to surrender and delivery of territories. This is the election and we must win!",0.3601190476190476,0.11845238095238093
11,1579868003638063104,2022-10-11 16:14:19+00:00,bezalelsm,"עידו ברוך הי""ד. עוד יהלום משתבץ על מגש הכסף של מדינת ישראל. תנחומים מעומק הלב למשפחתו ולחבריו ליחידה. https://t.co/p9Hz6hPPfs",Ido Baruch.,Ido Baruch.,0.0,0.0
12,1579865451580264448,2022-10-11 16:04:10+00:00,bezalelsm,"הרפיסות של גנץ ולפיד עולה לנו בדמים רבים בכל הגזרות.

לכו!

לעם ישראל מגיעה הנהגה אחרת. הנהגה שפועלת כדי לחסל את הטרור, הנהגה שמאמינה בזכותנו על הארץ ומקיימת את חובתה לשמור על חיילינו ואזרחינו.

גנץ ולפיד הם כישלון צורב והמחיר כואב מדי.","Gantz's and Torch's Rapasians cost us many bloods in all sectors. 

 Go! 

 The people of Israel deserve another leadership. A leadership that works to eliminate terrorism, a leadership that believes in our right to the land and maintains its duty to maintain our soldiers and citizens. 

 Gantz and Torch are a burned failure and the price is too painful.","Gantz's and Torch's Rapasians cost us many bloods in all sectors. 

 Go! 

 The people of Israel deserve another leadership. A leadership that works to eliminate terrorism, a leadership that believes in our right to the land and maintains its duty to maintain our soldiers and citizens. 

 Gantz and Torch are a burned failure and the price is too painful.",0.5589285714285714,-0.026488095238095255
13,1579835229665382400,2022-10-11 14:04:05+00:00,bezalelsm,הרגעת אותי... https://t.co/6aoKUhagqz https://t.co/6AaQ6lk1tq,you calmed me...,you calmed me...,0.0,0.0
14,1579777516054904832,2022-10-11 10:14:45+00:00,bezalelsm,"הם יורים, ואנחנו צועדים, מתיישבים, בונים ומנצחים. https://t.co/cPHhOpMghV","They shoot, and we march, settle, build and win.","They shoot, and we march, settle, build and win.",0.4,0.8
15,1579761879031087104,2022-10-11 09:12:37+00:00,bezalelsm,צעדת השומרון לסבסטיה. בואו. https://t.co/32XpLon2Na,Samaria march to Sebastia. Come.,Samaria march to Sebastia. Come.,0.0,0.0
16,1579724342384300032,2022-10-11 06:43:27+00:00,bezalelsm,"אני לא חושב שזה קרה בעבר וכנראה גם לא בעתיד, אבל אני מסכים עם גונטז׳. שרשור חובה. https://t.co/483515Sqta","I don't think it happened in the past and probably not in the future either, but I agree with Gontage. Required thread.","I don't think it happened in the past and probably not in the future either, but I agree with Gontage. Required thread.",0.1875,-0.125
17,1579524559115816960,2022-10-10 17:29:35+00:00,bezalelsm,"מועדים לשמחה! הכנו לכם מחרוזת מדהימה ומרגשת עם שירי החג שכולנו גדלנו עליהם. אז בסוכה, בבית או ברכב בדרך לטיול - מוזמנים לפתוח רמקולים ולהגביר🔊
חג סוכות שמח!
https://t.co/qFe8vE0x2N","Destinations for joy! We have prepared an amazing and exciting string with the holiday songs we all grew up with. So in a sukkah, home or vehicle on the way to a trip - are invited to open speakers and increase 
 happy Sukkot holiday! 
 https://t.co/qfe8ve0x2N","Destinations for joy! We have prepared an amazing and exciting string with the holiday songs we all grew up with. So in a sukkah, home or vehicle on the way to a trip - are invited to open speakers and increase 
 happy Sukkot holiday! 
 ",0.68,0.5800000000000001
18,1579110225688563712,2022-10-09 14:03:10+00:00,bezalelsm,בחירות מוקדמות... https://t.co/6Z7vZKEg0C,Early elections ...,Early elections ...,0.3,0.1
19,1579041382064586752,2022-10-09 09:29:37+00:00,bezalelsm,"מברך את חברי עמיחי שקלי שיהיה בע""ה חלק מהנהגת המחנה הלאומי ומדינת ישראל בכנסת הבאה. עמיחי הוא מודל ומופת לעמידה על האמת והערכים ואין ראוי ממנו. בהקשר שלו הצדק נעשה.","Welcome the members of Amichai Shakli who will be part of the leadership of the National Camp and the State of Israel in the next Knesset. Amichai is a model and exemplary to comply with the truth and values and is not worth it. In his context, justice is done.","Welcome the members of Amichai Shakli who will be part of the leadership of the National Camp and the State of Israel in the next Knesset. Amichai is a model and exemplary to comply with the truth and values and is not worth it. In his context, justice is done.",0.3333333333333333,0.21666666666666667
20,1578985488588890112,2022-10-09 05:47:31+00:00,bezalelsm,"הלב נשבר על הרצח של סמלת נועה לזר הי""ד בפיגוע אמש. משתתף בצערה הכבד של משפחתה.
מבקש מכל עם ישראל להרבות בתפילות למען המאבטח הפצוע בפיגוע שנמצא במצב קשה, ובעז""ה הקב""ה ישלח לו רפואה שלמה במהרה. https://t.co/IvdKebFYm3","The heart broke on the murder of Noa Lazar symbol in the attack last night. Participate in her family's heavy grief. 
 Asking for all the people of Israel to many in prayers for the injured security guard in a serious condition, and the Almighty will send him a whole medicine soon.","The heart broke on the murder of Noa Lazar symbol in the attack last night. Participate in her family's heavy grief. 
 Asking for all the people of Israel to many in prayers for the injured security guard in a serious condition, and the Almighty will send him a whole medicine soon.",0.38888888888888884,-0.10555555555555556
21,1578829946696658944,2022-10-08 19:29:27+00:00,bezalelsm,"אנחנו זועקים כבר זמן רב שהטרור בכל הארץ מרים ראש ושאנחנו נמצאים עמוק בתוך אינתיפאדה. הערב אנחנו רואים את התוצאות הקשות. לפיד וגנץ מזמינים טרור עם רפיסות וחולשה. הגיע הזמן לפעול בכל הכוח נגד הטרור ברחבי ישראל.
מתפלל לרפואת הפצועים ולבשורות טובות.","We have been screaming for a long time that terrorism throughout the country raises a head and that we are deep in an intifada. Tonight we see the difficult results. Torch and Gangz invite terrorism with rhizings and weakness. It is time to act against all the power of terror throughout Israel. 
 Pray for the wounded medicine and good news.","We have been screaming for a long time that terrorism throughout the country raises a head and that we are deep in an intifada. Tonight we see the difficult results. Torch and Gangz invite terrorism with rhizings and weakness. It is time to act against all the power of terror throughout Israel. 
 Pray for the wounded medicine and good news.",0.6000000000000001,0.03749999999999998
22,1578805323594596352,2022-10-08 17:51:36+00:00,bezalelsm,גנץ חותר בפועל להקמת מדינת טרור בלב ארץ ישראל ולכן סייע בשנה האחרונה באופן אקטיבי למאמצי הערבים לקביעת עובדות בשטח ולהשתלטות על עוד ועוד שטחים פתוחים ביהודה ושומרון. גנץ זה שמאל ושום עלה תאנה לא יכסה את העובדה הפשוטה הזו. מקווה מאוד שאנשי ימין לא יתפתו להצביע לו. https://t.co/kXtFgsPPim,Gantz actually strives for the establishment of a terrorist state in the heart of Israel and therefore actively assisted the Arabs in the past year to determine facts in the field and take over more and more open areas in Judea and Samaria. This left and no fig leaf will cover this simple fact. Hope the right -wing people will not be tempted to vote for him.,Gantz actually strives for the establishment of a terrorist state in the heart of Israel and therefore actively assisted the Arabs in the past year to determine facts in the field and take over more and more open areas in Judea and Samaria. This left and no fig leaf will cover this simple fact. Hope the right -wing people will not be tempted to vote for him.,0.37142857142857144,0.10026455026455026
23,1578393475132923904,2022-10-07 14:35:04+00:00,bezalelsm,"אם אינך מרגיש שאתה יכול למלא את תפקידך ולהעניק ביטחון לאזרחי ישראל בהתאם להוראות המחוקק והרשות המבצעת, התפטרות היא האופציה הראויה.

אנחנו נמשיך להעמיק את ריבונותנו בירושלים בירתנו הנצחית ובכל חלקי הארץ.","If you do not feel that you can play your job and provide security to Israeli citizens in accordance with the instructions of the legislature and the executive authority, resignation is the proper option. 

 We will continue to deepen our sovereignty in Jerusalem our eternal capital and all parts of the country.","If you do not feel that you can play your job and provide security to Israeli citizens in accordance with the instructions of the legislature and the executive authority, resignation is the proper option. 

 We will continue to deepen our sovereignty in Jerusalem our eternal capital and all parts of the country.",0.1,0.0
24,1578393473010618368,2022-10-07 14:35:03+00:00,bezalelsm,"אדוני המפכ""ל אתה מתבלבל. המשטרה ואתה בראשה נתונים לפיקוח ובקרה של הריבון והח""כים ולא להיפך.
בית המשפט פסק נגדכם 7 פעמים! ואתם מצפצפים על החוק.

יחד עם אמירותך על ""הקיצונים משני הצדדים"" ועל סגירת רשתות בחירום וחוסר המעש מול אובדן ביטחון האזרחים כשלת בתפקידך.&gt;&gt;&gt; https://t.co/VsEZkLweAj","The commander of the commissioner you are confused. The police and you are headed by data and control of the sovereign and the MKs and not the other way around. 
 The court has ruled you 7 times! And you are beeping the law. 

 Together with your statements about ""extremists on both sides"" and the closure of emergency networks and the inaction against the loss of civilian security as a failure of your role. & GT; & GT; & GT;","The commander of the commissioner you are confused. The police and you are headed by data and control of the sovereign and the MKs and not the other way around. 
 The court has ruled you 7 times! And you are beeping the law. 

 Together with your statements about ""extremists on both sides"" and the closure of emergency networks and the inaction against the loss of civilian security as a failure of your role. & GT; & GT; & GT;",0.4583333333333333,-0.29097222222222224
25,1578389916182102020,2022-10-07 14:20:55+00:00,bezalelsm,שבת היא מלזעוק ורפואה קרובה לבוא. https://t.co/wmZVhFwd8C,Saturday is a cry and close medicine to come.,Saturday is a cry and close medicine to come.,0.0,0.0
26,1578334997060415489,2022-10-07 10:42:42+00:00,bezalelsm,"וזה לא נגמר בזה. התפרעות ודריסת ילדים מכוונת. תקראו את הפוסט הזה בקבוצה הישובית. יהודים, אנחנו חייבים להתעורר! להפסיק עם הפוליטיקלי קורט המסוכן ולהחזיר לעצמנו את הריבונות והמשילות והביטחון האישי בכל רחבי הארץ. זה יהיה האתגר, בה""א הידיעה, שלנו בקדנציה הבאה. למען כל אזרחי ישראל. https://t.co/ULQ1Z63MkJ https://t.co/H8IcdAH2ys","And it's not over. Disappearing disruptions and disruption. Read this post in the settlement group. Jews, we must wake up! Stop with the dangerous political Court and restore the sovereignty and personal security and security all over the country. This will be the challenge, in the knowledge, ours in the next term. For all Israeli citizens.","And it's not over. Disappearing disruptions and disruption. Read this post in the settlement group. Jews, we must wake up! Stop with the dangerous political Court and restore the sovereignty and personal security and security all over the country. This will be the challenge, in the knowledge, ours in the next term. For all Israeli citizens.",0.325,-0.15
27,1578333915604918272,2022-10-07 10:38:24+00:00,bezalelsm,להבים. יום כיפור. החלטה ישובית שרכבים לא נוסעים בישוב ביום הקדוש. בן חמולת אבו סוויס שמתגוררת בישוב פורץ את המחסום בהתרסה. תושבים בישוב מדווחים על אלימות וביריונות של החמולה שזכתה במכרזים בישוב ועל פחד להסתובב ברחובות בתקופה האחרונה. הארץ נכבשת לנו מתחת לידיים. חייבים להתעורר! https://t.co/cBwRHSVfH1,"Blades. Yom Kippur. A settlement decision that vehicles do not travel in the settlement on the holy day. The son of Abu Swis, who lives in the settlement breaks the barrier in defiance. Residents in the community report violence and clarity of the clan that has won the tenders in the community and for fear of walking around the streets lately. The land is conquered under our hands. Must wake up!","Blades. Yom Kippur. A settlement decision that vehicles do not travel in the settlement on the holy day. The son of Abu Swis, who lives in the settlement breaks the barrier in defiance. Residents in the community report violence and clarity of the clan that has won the tenders in the community and for fear of walking around the streets lately. The land is conquered under our hands. Must wake up!",0.6,-0.375
28,1578324141291159553,2022-10-07 09:59:33+00:00,bezalelsm,"הקמפיינים חשובים, אבל מה שחשוב ומרגש באמת אלה הפעילים והמתנדבים שאיכפת להם ולוקחים אחריות.

בכל הארץ נציגי השטח של הציונות הדתית, צעירים ומבוגרים, מחזקים את המפלגה ומחזקים את המדינה. 

כמה עוצמה, כמה אהבה!

מצדיעים לפעילים, מצדיעים לשטח! https://t.co/Z4hMgJx2nr","The campaigns are important, but what is really important and exciting are those and the volunteers you care and take responsibility. 

 Throughout the country, the field representatives of religious Zionism, young and old, strengthen the party and strengthen the state. 

 How powerful, how much love! 

 Sleeping activists, saluting the field!","The campaigns are important, but what is really important and exciting are those and the volunteers you care and take responsibility. 

 Throughout the country, the field representatives of religious Zionism, young and old, strengthen the party and strengthen the state. 

 How powerful, how much love! 

 Sleeping activists, saluting the field!",0.65625,0.29765625000000007
29,1577915950564786178,2022-10-06 06:57:33+00:00,bezalelsm,"במהלך יום כיפור, היום הקדוש ביותר, חווינו שורה של אירועי אלימות וטרור חקלאי מצד ערבים כלפי יהודים כמו התפרעויות בדואים עם רכבים בבאר שבע, הצתת משק דור במחולה, השחתת שדות חקלאיים בעמק יזרעאל ועוד.
זו תוצאה של אובדן המשילות והתגברות הלאומנות בקרב הערבים.
בקרוב בע""ה נשים לזה סוף! https://t.co/D8HY92dox7","During Yom Kippur, the Holy Day, we experienced a series of violent events and agricultural terrorism from Arabs to Jews such as Bedouin riots with vehicles in Be'er Sheva, a generation of generation in the sick, the corruption of agricultural fields in the Jezreel Valley and more. 
 This is the result of loss of nationalization and increasing nationalism among the Arabs. 
 Soon women is an end!","During Yom Kippur, the Holy Day, we experienced a series of violent events and agricultural terrorism from Arabs to Jews such as Bedouin riots with vehicles in Be'er Sheva, a generation of generation in the sick, the corruption of agricultural fields in the Jezreel Valley and more. 
 This is the result of loss of nationalization and increasing nationalism among the Arabs. 
 Soon women is an end!",0.7514285714285714,-0.01785714285714286
30,1577912207278739457,2022-10-06 06:42:41+00:00,bezalelsm,מנסור עבאס הוא אלוף השקרים בפוליטיקה הישראלית. ידענו לזהות את השקרים שלו בזמן אמת ולמנוע מהימין להקים איתו ממשלה ונעמוד על המשמר גם בעתיד כדי שמדינת ישראל לא תהיה בת ערובה של תומכי טרור אנטי ציוניים. https://t.co/lKdMUfsxhd,"Mansour Abbas is the lies champion in Israeli politics. We knew how to identify his lies in real time and prevent the right from establishing a government with him and we will preserve it in the future, so that the State of Israel is not a guarantee of anti -Zionist terrorist supporters.","Mansour Abbas is the lies champion in Israeli politics. We knew how to identify his lies in real time and prevent the right from establishing a government with him and we will preserve it in the future, so that the State of Israel is not a guarantee of anti -Zionist terrorist supporters.",0.32023809523809527,0.1619047619047619
31,1577744145732583430,2022-10-05 19:34:52+00:00,bezalelsm,מנהג ישראל. https://t.co/p7GJPxABJH,Israel's custom.,Israel's custom.,0.0,0.0
32,1577705096988729344,2022-10-05 16:59:42+00:00,bezalelsm,"""לֵךְ אֱכֹל בְּשִׂמְחָה לַחְמֶךָ 
וּשֲׁתֵה בְלֶב טוֹב יֵינֶךָ 
כִּי כְבָר רָצָה הָאֱלֹהִים אֶת מַעֲשֶׂיך""

תזכו לשנים רבות נעימות וטובות.","""You will be paid by happy 
 And his own heart 
 I want the Lord your own. "" 

 You will have many nice and good years.","""You will be paid by happy 
 And his own heart 
 I want the Lord your own. "" 

 You will have many nice and good years.",0.85,0.6333333333333333
33,1577226737582485504,2022-10-04 09:18:52+00:00,bezalelsm,"""אָמַר רַבִּי עֲקִיבָא, אַשְׁרֵיכֶם יִשְׂרָאֵל,
לִפְנֵי מִי אַתֶּם מִטַּהֲרִין
וּמִי מְטַהֵר אֶתְכֶם,
אֲבִיכֶם שֶׁבַּשָּׁמַיִם""

גמר חתימה טובה לכל בית ישראל! https://t.co/VEFlNO6uni","""Say Rabbi Akiva. 
 Before you 
 And who is tired of you 
 Yours 

 A good signature for all Israel!","""Say Rabbi Akiva. 
 Before you 
 And who is tired of you 
 Yours 

 A good signature for all Israel!",0.65,0.2375
34,1577028542625632256,2022-10-03 20:11:18+00:00,bezalelsm,מרגש. https://t.co/cj7UdtOPnN,exciting.,exciting.,0.8,0.3
35,1577027091089850368,2022-10-03 20:05:32+00:00,bezalelsm,"אז יאיר לפיד מכר לחיזבאללה נכסים לאומיים חשובים של ישראל בשל אינטרסים פוליטיים אישיים, רק כדי להביא ""הישג"" מדיני לפני הבחירות. האמת, תמיד ידעתי שהוא איש מופקר וחסר אחריות אבל לא האמנתי שעד כדי כך. כמה חסרי אחריות מי שהפכו אותו לראש ממשלה. https://t.co/5nn8Hr0AB9","Then Yair Lapid sold Hezbollah important national assets of Israel due to personal political interests, just to bring a political ""achievement"" before the election. The truth is, I always knew he was an overwhelmed and responsible man but I couldn't believe it. How irresponsible those who made it a prime minister.","Then Yair Lapid sold Hezbollah important national assets of Israel due to personal political interests, just to bring a political ""achievement"" before the election. The truth is, I always knew he was an overwhelmed and responsible man but I couldn't believe it. How irresponsible those who made it a prime minister.",0.40416666666666673,0.07916666666666668
36,1576851295163469824,2022-10-03 08:26:59+00:00,bezalelsm,הנזק האסטרטגי בהסכם הכניעה שמוביל לפיד בחוסר סמכות מול חיזבאללה חמור בהרבה מההשלכות הכלכליות ואפילו הטריטוריאליות שלו. בשכונה שלנו כניעה לאיומי טרור ואלימות מגבירים את התיאבון והדרישות והאיומים והטרור של אויבינו. שחיקת ההרתעה שבכניעה תלווה אותנו חלילה שנים רבות.,The strategic damage in the surrender agreement that leads to Torch in lack of authority with Hezbollah is far more severe than his economic and even territorial consequences. Our neighborhood has surrender to terrorism and violence increases appetite and demands and threats and terrorism of our enemies. The erosion of deterrence will accompany us for many years.,The strategic damage in the surrender agreement that leads to Torch in lack of authority with Hezbollah is far more severe than his economic and even territorial consequences. Our neighborhood has surrender to terrorism and violence increases appetite and demands and threats and terrorism of our enemies. The erosion of deterrence will accompany us for many years.,0.55,0.325
37,1576692731044560896,2022-10-02 21:56:55+00:00,bezalelsm,"אני לא יודע מה יותר מטריד - העובדה ש""גורם בכיר"" במשרד המשפטים שולח איום מפיוזי לראש מפלגה לפני הבחירות או שהגורם הבכיר מגלה בורות מוחלטת ולא יודע שאין שום דרך להעלות לדיון את שאלת הקלון בלי שדרעי ימונה לשר... כך או כך תודה לבכיר על עוד ההוכחה לחשיבות הקריטית בתיקון מערכת המשפט. https://t.co/KWmZj4fbi4","I do not know what is more disturbing - the fact that ""senior official"" in the Justice Department sends a fuse threat to the party before the election or the senior official reveals absolute ignorance and does not know that there is no way to discuss the question of the escaping without the Deri. More proof of critical importance in repairing the justice system.","I do not know what is more disturbing - the fact that ""senior official"" in the Justice Department sends a fuse threat to the party before the election or the senior official reveals absolute ignorance and does not know that there is no way to discuss the question of the escaping without the Deri. More proof of critical importance in repairing the justice system.",0.7,0.13999999999999999
38,1576682010407362560,2022-10-02 21:14:19+00:00,bezalelsm,מתחילים הכי חזק ולאט לאט מגבירים. https://t.co/OPnrcG0glt,Start the strongest and slowly increase.,Start the strongest and slowly increase.,0.39999999999999997,-0.30000000000000004
39,1576609687964786688,2022-10-02 16:26:56+00:00,bezalelsm,"פיגוע ירי שני היום בשומרון. זה כבר הפך לשגרה תחת ממשלה רופסת וכנועה. זו אינתיפאדה שלישית והפתרון היחיד הוא לצאת מיד למבצע צבאי רחב היקף ועוצמתי שיפגע בקיני הטרור הערבים בביתם.
לפיד וגנץ נכשלתם בהגנה על אזרחי ישראל! הביתה!","Second shooting attack in Samaria. It has already become a routine under a derived and submissive government. This is a third intifada and the only solution is to immediately go out to a large and powerful military operation that will hurt the Arab terrorists in their home. 
 You have failed to protect Israeli citizens! Home!","Second shooting attack in Samaria. It has already become a routine under a derived and submissive government. This is a third intifada and the only solution is to immediately go out to a large and powerful military operation that will hurt the Arab terrorists in their home. 
 You have failed to protect Israeli citizens! Home!",0.40408163265306124,-0.052423469387755106
