,Id,Date,User,Tweet_Origin,Tweet_English,Tweet_English_Cleaned,Subjectivity,Polarity
16,1579857778558267392,2022-10-11 15:33:41+00:00,itamarbengvir,"קיבלתי בצער רב כעת את הידיעה על הירצחו של חייל צה""ל בפיגוע סמוך לשבי שומרון. בשעה קשה זו שולח חיבוק חם ותנחומים כנים למשפחתו.
רק אגרוף ברזל ועמידה איתנה תכריע את הטרור.","I have now received the news of the IDF's murder in a terrorist attack near Shavei Samaria. At this difficult time, he sends a warm hug and honest condolences to his family. 
 Only iron boxing and firm standing will decide the terror.","I have now received the news of the IDF's murder in a terrorist attack near Shavei Samaria. At this difficult time, he sends a warm hug and honest condolences to his family. 
 Only iron boxing and firm standing will decide the terror.",0.7166666666666667,0.09999999999999998
17,1579790735662288898,2022-10-11 11:07:17+00:00,itamarbengvir,"@gantzbe בטח עלית לצפון להצטלם סלפי, ברקע נסראללה מחייך.","You must have come to the north to photograph selfie, in the background of Nasrallah smiles.","You must have come to the north to photograph selfie, in the background of Nasrallah smiles.",0.0,0.0
18,1579765298668113922,2022-10-11 09:26:12+00:00,itamarbengvir,"ללפיד אין מה למכור, אז הוא מוכר את המדינה כדי להביא ""הישג"" לבחירות. לא ניתן לו, אעתור לבג""צ למנוע את המחטף של לפיד.","The torch has nothing to sell, so he sells the country to bring ""achievement"" to elections. It is not possible for him to, I will have the High Court to prevent Lapid's kidnapper.","The torch has nothing to sell, so he sells the country to bring ""achievement"" to elections. It is not possible for him to, I will have the High Court to prevent Lapid's kidnapper.",0.77,0.08
19,1579730414071336962,2022-10-11 07:07:35+00:00,itamarbengvir,מחכה לכם בסוכה. מחר. https://t.co/P5GuDLrJGf,Waiting for you in the sukkah. tomorrow.,Waiting for you in the sukkah. tomorrow.,0.0,0.0
20,1579707656566345728,2022-10-11 05:37:09+00:00,itamarbengvir,"גנץ ולפיד העבירו את הנגב לתנועה האסלאמית, את יו""ש לאבו מאזן, את ירושלים לפורעים, את הדרום לחמאס ועכשיו את הצפון לחיזבאללה. ב-1.11 מעבירים אותם לאופוזיציה.","Gantz and Lapid transferred the Negev to the Islamic Movement, the Lahav Labuhan, Jerusalem to the rioters, the south of Hamas and now the north to Hezbollah. On 1.11, they transfer them to opposition.","Gantz and Lapid transferred the Negev to the Islamic Movement, the Lahav Labuhan, Jerusalem to the rioters, the south of Hamas and now the north to Hezbollah. On 1.11, they transfer them to opposition.",0.0,0.0
21,1579516322232569858,2022-10-10 16:56:51+00:00,itamarbengvir,"@berale_crombie מזל טוב!
תזכו לגדלה לתורה לחופה ולמעשים טובים","Mazel Tov! 
 You'll get the Torah for the canopy and good deeds","Mazel Tov! 
 You'll get the Torah for the canopy and good deeds",0.6000000000000001,0.7
22,1579514793849139200,2022-10-10 16:50:47+00:00,itamarbengvir,"גנץ לא הבין את הסכנה והטיל סגר באיחור,
גנץ לא מבין מה קורה ומגיב לאט,
גנץ עדיין לא הבין שזו אינתיפאדה של חמושים.
בעוד 3 שבועות האויבים שלנו יבינו שיש בעלי בית חדשים בשכונה.","Gantz did not understand the danger and laid down late, 
 Gantz does not understand what is happening and responds slowly, 
 Gantz has not yet realized that it is an armed intifada. 
 In 3 weeks our enemies will realize that there are new homeowners in the neighborhood.","Gantz did not understand the danger and laid down late, 
 Gantz does not understand what is happening and responds slowly, 
 Gantz has not yet realized that it is an armed intifada. 
 In 3 weeks our enemies will realize that there are new homeowners in the neighborhood.",0.43585858585858583,-0.15479797979797982
23,1579075685540581377,2022-10-09 11:45:55+00:00,itamarbengvir,"שלומית לא באה, שלומית גם לא מטלפנת, אז הרמנו סוכה לתפארת.
חג שמח! https://t.co/Z2kwI70SqF","Shlomit did not come, Shlomit also did not peeled, so we picked up a sukkah for glory. 
 Happy holiday!","Shlomit did not come, Shlomit also did not peeled, so we picked up a sukkah for glory. 
 Happy holiday!",1.0,1.0
24,1579052202685255680,2022-10-09 10:12:37+00:00,itamarbengvir,"שיקלי ובל""ד היו צריכים לחזור. 
שיקלי - לפרלמנט הישראלי.
בל""ד - לפרלמנט בסוריה.","Shikli and BLA had to return. 
 Shikli - to the Israeli parliament. 
 BLA - Parliament in Syria.","Shikli and BLA had to return. 
 Shikli - to the Israeli parliament. 
 BLA - Parliament in Syria.",0.0,0.0
25,1579025919079256064,2022-10-09 08:28:10+00:00,itamarbengvir,"הבחירה הפעם קלה, בחרתי תימני. https://t.co/rCTV4JyWHE","This time the choice is easy, I chose Yemeni.","This time the choice is easy, I chose Yemeni.",0.8333333333333334,0.43333333333333335
26,1578985574655922177,2022-10-09 05:47:51+00:00,itamarbengvir,"קיבלתי הבוקר בצער רב את הידיעה על הירצחה של סמל נועה לזר הי""ד. בשעה קשה זו שולח תנחומים כנים ומשתתף בצער המשפחה.
יהי זכרה ברוך! https://t.co/3pSFSZXgdB","This morning, I greeted the news of the murderer of Sgt Na'a Lazar. 
 R.I.P!","This morning, I greeted the news of the murderer of Sgt Na'a Lazar. 
 R.I.P!",0.0,0.0
27,1578863397957152769,2022-10-08 21:42:22+00:00,itamarbengvir,"בני, כשאתה שר הביטחון, ישראל אכן תוקפת את עצמה בנחישות. https://t.co/m5lobdIH5M","My son, when you are the defense minister, Israel does attack itself with determination.","My son, when you are the defense minister, Israel does attack itself with determination.",0.0,0.0
28,1578821160422162432,2022-10-08 18:54:32+00:00,itamarbengvir,"שוב פיגוע, שוב פצועים אנוש, שוב תפילות בלב העם לשלומם של חיילי צה״ל. גנץ, בבקשה, לך הביתה. האינתיפאדה הזו רשומה על שמך.","Again a terrorist attack, again human wounded, again prayers in the heart of the people's safety. Gantz, please, go home. This intifada is listed on your name.","Again a terrorist attack, again human wounded, again prayers in the heart of the people's safety. Gantz, please, go home. This intifada is listed on your name.",0.1,0.0
29,1578812416460480512,2022-10-08 18:19:47+00:00,itamarbengvir,"התראיינתי הערב לאיילה חסון, דיברתי על כך שלפיד וגנץ מכרו את מדינת ישראל לאחים המוסלמים ואין ביטחון ברחובות. הגעתי לשנות את זה. צפו. https://t.co/F9T3FojGlS","I interviewed Ayala Hasson tonight, I talked about Torch and Genz sold the State of Israel to the Muslim Brotherhood and there was no confidence in the streets. I came to change that. Watch.","I interviewed Ayala Hasson tonight, I talked about Torch and Genz sold the State of Israel to the Muslim Brotherhood and there was no confidence in the streets. I came to change that. Watch.",0.0,0.0
30,1578781249199546369,2022-10-08 16:15:56+00:00,itamarbengvir,עולה לראיון אצל איילה חסון. צפו. https://t.co/2mH0LYl62P,Costs an interview with Ayala Hasson. Watch.,Costs an interview with Ayala Hasson. Watch.,0.0,0.0
31,1578391205905420289,2022-10-07 14:26:03+00:00,itamarbengvir,"רגע נדיר של שקט!
שבת שלום! https://t.co/BI5ylJkwkd","A rare moment of quiet! 
 Shabbat Shalom!","A rare moment of quiet! 
 Shabbat Shalom!",0.6166666666666667,0.15
32,1578317738388656129,2022-10-07 09:34:07+00:00,itamarbengvir,הם עברו מסרטונים לסכינים. ההסתה של גנץ ולפיד הובילה הלילה לתקיפה של פעיל עוצמה יהודית בבית שמש. לפיד וגנץ חייבים לעצור את גל ההסתה. https://t.co/8Vshqq6pgl,They moved from videos to knives. Gantz and Torch's incitement led to a Jewish power activist in Beit Shemesh tonight. Torch and Gangz must stop the wave of incitement.,They moved from videos to knives. Gantz and Torch's incitement led to a Jewish power activist in Beit Shemesh tonight. Torch and Gangz must stop the wave of incitement.,0.0,0.0
33,1578278077150347265,2022-10-07 06:56:31+00:00,itamarbengvir,"למשפחת דור שרפו את מפעל החיים, אנחנו נעזור להם לעמוד על הרגליים. https://t.co/9kW3uHXb90","The Dor family burned the life's work, we would help them stand on their feet.","The Dor family burned the life's work, we would help them stand on their feet.",0.0,0.0
34,1578148465988685825,2022-10-06 22:21:29+00:00,itamarbengvir,"@BradSherman חבר הקונגרס שרמן, נהוג בין ידידים לבדוק לעומק את העובדות לפני שמעבירים ביקורת, ודאי לפני שמחרימים. נהוג גם בין ידידים שלא להתערב בבחירות הדמוקרטיות אחד של האחר. אז קבל עצה מידיד של אמריקה: keep your friends close and  take care of your enemies, שנה טובה","Congress member Sherman is customary between friends to check in depth the facts before criticizing, certainly before boycotting. It is also customary between friends not to intervene in the other democratic elections. So get advice from America's Index: Keep Your Friends Close and Take Care of Your Enmies, Happy New Year","Congress member Sherman is customary between friends to check in depth the facts before criticizing, certainly before boycotting. It is also customary between friends not to intervene in the other democratic elections. So get advice from America's Index: Keep Your Friends Close and Take Care of Your Enmies, Happy New Year",0.6002435064935064,0.2564123376623377
35,1578091631818964992,2022-10-06 18:35:39+00:00,itamarbengvir,"הגעתי הערב לקיבוץ איילת השחר, ולמרות שעסקני השמאל ניסו למנוע קיבלתי תמיכה של עשרות קיבוצניקים. אמרתי בקול ברור לאנשי השמאל: אתם לא תשתיקו אותנו, נביא עוצמה יהודית לכל מקום בארץ שלנו. https://t.co/evwEFSPKUZ","I arrived at Kibbutz Ayelet Dawn tonight, and although the left -wing trades tried to prevent I received support from dozens of kibbutzniks. I said in a clear voice to the leftists: You will not silence us, a Jewish powerful prophet everywhere in our country.","I arrived at Kibbutz Ayelet Dawn tonight, and although the left -wing trades tried to prevent I received support from dozens of kibbutzniks. I said in a clear voice to the leftists: You will not silence us, a Jewish powerful prophet everywhere in our country.",0.3458333333333333,0.1
36,1578064080782479361,2022-10-06 16:46:10+00:00,itamarbengvir,@berale_crombie מזל טוב יקירי,Congratulations my dear,Congratulations my dear,0.0,0.0
37,1578053204989837313,2022-10-06 16:02:57+00:00,itamarbengvir,"בדרכי כעת לישובים איילת השחר ועלמה, לשמוע את התושבים ולהפיץ עוצמה יהודית. https://t.co/KMZUxowu3e","On the way to the Ayelet and Alma communities, hearing the residents and spreading Jewish power.","On the way to the Ayelet and Alma communities, hearing the residents and spreading Jewish power.",0.0,0.0
38,1578034534092001280,2022-10-06 14:48:46+00:00,itamarbengvir,ספויילר: מכניעה לטרור לא מקבלים שלום ולא מקבלים ביטחון! https://t.co/PIrwMjNGxd,Spoiler: Terrorist not receive peace and do not receive confidence!,Spoiler: Terrorist not receive peace and do not receive confidence!,0.0,0.0
39,1577985288109948928,2022-10-06 11:33:04+00:00,itamarbengvir,"""רצינו לגדל דור של אפיקורסים וגידלנו דור של עמי ארצות"" https://t.co/AerjS72OKO","""We wanted to raise a generation of epicurers and raised a generation of peoples of countries""","""We wanted to raise a generation of epicurers and raised a generation of peoples of countries""",0.0,0.0
40,1577975638295724033,2022-10-06 10:54:44+00:00,itamarbengvir,"@MeravMichaeli אתם בתבהלה מרב. הציבור כבר לא איתכם,  אפילו לא במעוזי השמאל.  היום בערב אני ותומכים רבים נפגשים באיילת השחר, את בטח תמשיכי לצייץ בפאניקה.","You are in a great panic. The public is no longer with you, not even in the left strongholds. Today in the evening I and many supporters meet in Eilat Dawn, you will probably continue to tweet.","You are in a great panic. The public is no longer with you, not even in the left strongholds. Today in the evening I and many supporters meet in Eilat Dawn, you will probably continue to tweet.",0.32916666666666666,0.325
41,1577950783311601667,2022-10-06 09:15:58+00:00,itamarbengvir,"עסקני השמאל בקיבוץ איילת השחר מנסים למנוע את הגעתי, עשרות חברי הקיבוץ שתומכים בעוצמה יהודית קוראים לי לבוא. ברור שאני בא. הערב ב 20:30","The left -wing businessman at Kibbutz Ayelet Dawn is trying to prevent my arrival, dozens of kibbutz members who support Jewish intensity call me to come. Obviously I'm coming. Tonight at 20:30","The left -wing businessman at Kibbutz Ayelet Dawn is trying to prevent my arrival, dozens of kibbutz members who support Jewish intensity call me to come. Obviously I'm coming. Tonight at 20:30",0.16666666666666666,0.0
42,1577744250560708608,2022-10-05 19:35:17+00:00,itamarbengvir,"מחבלים השמידו מפעל חיים של משפחה במהלך היום הקדוש ליהודים. עקבות המחבלים מובילים לכפר עין אל בידה ושוב בגלל ממשלה רופסת, ידי צה״ל כבולות. חבר עוצמה יהודית, איציק קרויזר, מבקר כעת את משפחת דור הנהדרת במושב מחולה. חייבים לתת פתרון מוחץ למגיפת הטרור החקלאי. https://t.co/mkK2eS9H6W","Terrorists have destroyed a life -long work of family during the holy day to Jews. The traces of terrorists lead to Kfar Ein al -Baida and again because of a defense government, by the IDF. A Jewish power friend, Itzik Cruer, is now visiting the wonderful generation family in a patient. You must provide an overwhelming solution for the epidemic of agricultural terrorism.","Terrorists have destroyed a life -long work of family during the holy day to Jews. The traces of terrorists lead to Kfar Ein al -Baida and again because of a defense government, by the IDF. A Jewish power friend, Itzik Cruer, is now visiting the wonderful generation family in a patient. You must provide an overwhelming solution for the epidemic of agricultural terrorism.",0.6,0.3625
43,1577699163701141506,2022-10-05 16:36:07+00:00,itamarbengvir,"מסיים את הצום ושומע שרה""מ לשעבר נתניהו פונה לבית החולים. יחד עם כל עם ישראל מתפלל לרפואתו ושולח לו איחולי רפואה שלימה.","Finishing the fast and hearing former Prime Minister Netanyahu is heading to the hospital. Along with all the people of Israel, he is praying for his medicine and sends him a warranty.","Finishing the fast and hearing former Prime Minister Netanyahu is heading to the hospital. Along with all the people of Israel, he is praying for his medicine and sends him a warranty.",0.3,0.1
44,1577240243270737920,2022-10-04 10:12:32+00:00,itamarbengvir,"@gantzbe חלאס בני, זה גדול עליך.","Halas Benny, it's big on you.","Halas Benny, it's big on you.",0.1,0.0
45,1577183598263738368,2022-10-04 06:27:27+00:00,itamarbengvir,כִּי בַיּוֹם הַזֶּה יְכַפֵּר עֲלֵיכֶם לְטַהֵר אֶתְכֶם מִכֹּל חַטֹּאתֵיכֶם לִפְנֵי יְהוָה תִּטְהָרוּ. https://t.co/TgH01YQZqs,How do you know you will do you with your sins before you have a good time.,How do you know you will do you with your sins before you have a good time.,0.6000000000000001,0.7
46,1577002549496139776,2022-10-03 18:28:01+00:00,itamarbengvir,"גנץ, אתה האחרון שיכול להטיף מוסר. https://t.co/xKsY4FERw1","Gantz, you are the last one who can preach morality.","Gantz, you are the last one who can preach morality.",0.06666666666666667,0.0
47,1576968594868424707,2022-10-03 16:13:06+00:00,itamarbengvir,"רגע לפני החג, נפגשנו מועמדי עוצמה יהודית להמשיך ולהתכונן ולעשות הכל לניצחון הימין בבחירות הקרובות. https://t.co/XjsCiw5WR7","Just before the holiday, we met Jewish power candidates to continue to prepare and do everything to the right -wing victory in the upcoming elections.","Just before the holiday, we met Jewish power candidates to continue to prepare and do everything to the right -wing victory in the upcoming elections.",0.26785714285714285,0.14285714285714285
48,1576967196315897856,2022-10-03 16:07:32+00:00,itamarbengvir,@MeravMichaeli מפלגת העבודה הפכה ללא רלוונטית,The Labor Party has become irrelevant,The Labor Party has become irrelevant,1.0,-0.5
49,1576947343156400128,2022-10-03 14:48:39+00:00,itamarbengvir,"ו ""תודה רבה"" למערכת המשפט שמפקירה את דמנו. אתמול הצית רכב, היום זרק בקת""ב מחר ירצח - חלילה - אנשים! https://t.co/TLunIakNOI","And ""thank you"" to the judicial system that abandoned our blood. Yesterday he diverted a car, today threw in Katz tomorrow - God forbid - people!","And ""thank you"" to the judicial system that abandoned our blood. Yesterday he diverted a car, today threw in Katz tomorrow - God forbid - people!",0.0,0.0
50,1576928439159771136,2022-10-03 13:33:32+00:00,itamarbengvir,"שמח שכוחות הביטחון פעלו במהירות וביעילות ועצרו את המחבל, שזרק בקבוק תבערה וניסה להצית את לשכתי. ההצתה הזאת היא פירות ההסתה של גנץ ולפיד נגדי, מילים יכולות להרוג.","Happy that the security forces operated quickly and efficiently and stopped the terrorist, who threw a Molotov cocktail and tried to ignite my tongue. This ignition is Gantz's incitement and nose, words can kill.","Happy that the security forces operated quickly and efficiently and stopped the terrorist, who threw a Molotov cocktail and tried to ignite my tongue. This ignition is Gantz's incitement and nose, words can kill.",0.75,0.5666666666666667
51,1576901027449929729,2022-10-03 11:44:37+00:00,itamarbengvir,"@ramshefa אתה והממשלה הרעה הזאת הפקרתם את כולם, גם את הקיבוצניקים והמושבניקים. שב בצד, תן לנו לתקן.","You and this bad government have dismissed everyone, also the kibbutzniks and the moshavniks. Sit down, let us fix.","You and this bad government have dismissed everyone, also the kibbutzniks and the moshavniks. Sit down, let us fix.",0.47777777777777775,-0.4277777777777777
52,1576874568865943552,2022-10-03 09:59:28+00:00,itamarbengvir,הולך לפגוש ערימה של חבר'ה על הדשא. https://t.co/EVtmWUyhFN,Going to meet a pile of guys on the grass.,Going to meet a pile of guys on the grass.,0.0,0.0
53,1576861972653805569,2022-10-03 09:09:25+00:00,itamarbengvir,"גנץ ולפיד הם שמאל חלש, מתרפס, ומסוכן לישראל. יש להם אפס אחריות לאומית. אפילו הפרוייקטור של ישראל התפטר במחאה על השערוריה. הם ימכרו את כולנו(!) תמורת הישג בבחירות. סיפור הגז הוא שערוריה חסרת תקדים.  חייבים לשלוח אותם הביתה כמה שיותר מהר!","Gantz and Torch are a weak, slab, and dangerous to Israel. They have a national liability zero. Even Israel's projector resigned in protest. They will sell us all (!) For achievement in the election. The gas story is unprecedented scandal. Must send them home as soon as possible!","Gantz and Torch are a weak, slab, and dangerous to Israel. They have a national liability zero. Even Israel's projector resigned in protest. They will sell us all (!) For achievement in the election. The gas story is unprecedented scandal. Must send them home as soon as possible!",0.885,-0.075
54,1576850731621285888,2022-10-03 08:24:45+00:00,itamarbengvir,בני גנץ שם אותי על הכוונת https://t.co/O4btpAUfWq,Benny Gantz put me on the intention,Benny Gantz put me on the intention,0.0,0.0
55,1576818029735780353,2022-10-03 06:14:48+00:00,itamarbengvir,"האינתיפאדה כבר כאן!!!
10 פיגועי ירי, 3 פיגועי הצתה, 3 אירועי לינץ'  (תל אביב, ראשון לציון, חוסן ) פיגוע דקירה 1, עשרות פיגועי אבנים ובקת""בים עם פצועים. כל זה רק ב - 72 שעות האחרונות. גנץ ולפיד הם אסון ביטחוני.","The intifada is already here !!! 
 10 shooting attacks, 3 ignition attacks, 3 Lynch events (Tel Aviv, Rishon Lezan, House) Decor attacks 1, dozens of stones and BC attacks with wounded. All this only in the last 72 hours. Gantz and Torch are a security disaster.","The intifada is already here !!! 
 10 shooting attacks, 3 ignition attacks, 3 Lynch events (Tel Aviv, Rishon Lezan, House) Decor attacks 1, dozens of stones and BC attacks with wounded. All this only in the last 72 hours. Gantz and Torch are a security disaster.",0.5333333333333333,0.0
56,1576817685232381954,2022-10-03 06:13:26+00:00,itamarbengvir,@asaf_lib שמחתי לעזור אסף https://t.co/kjUIUCIuCb,I was glad to help Assaf,I was glad to help Assaf,1.0,0.5
