,Id,Date,User,Tweet_Origin,Tweet_English,Tweet_English_Cleaned,Subjectivity,Polarity
10,1578807681812660224,2022-10-08 18:00:58+00:00,AvigdorLiberman,"דרעי שכח להוסיף את החוק הצרפתי ופסקת ההתגברות.

ונתניהו בתגובה: ונאמר אמן. https://t.co/YB1EBAgbSM","Deri forgot to add the French law and the ceasefire. 

 And Netanyahu in response: And an artist said.","Deri forgot to add the French law and the ceasefire. 

 And Netanyahu in response: And an artist said.",0.0,0.0
11,1577713585605648385,2022-10-05 17:33:25+00:00,AvigdorLiberman,"אפס גרעון, אפס אבטלה, כי אצלנו מילה זו מילה - גם בכלכלה. https://t.co/uvgEZ6jLSL","Zero deficit, zero unemployment, because we are a word for us - even in economics.","Zero deficit, zero unemployment, because we are a word for us - even in economics.",0.0,0.0
12,1576932698777870336,2022-10-03 13:50:28+00:00,AvigdorLiberman,"בדיוק כמו שנתניהו מוכן לוותר על לימודי ליבה על מנת להציל את עצמו, כך גם במקרה הזה הוא מוותר על העלייה, אחד הערכים הבסיסיים של הציונות.","Just as Netanyahu is willing to give up core studies to save himself, so in this case he gives up the rise, one of the basic values of Zionism.","Just as Netanyahu is willing to give up core studies to save himself, so in this case he gives up the rise, one of the basic values of Zionism.",0.4375,0.125
13,1576932695610781698,2022-10-03 13:50:27+00:00,AvigdorLiberman,"מצג השווא בו מפיצים השופרות שישראל ביתנו מציעה כביכול לאפשר גם לדור רביעי את זכות השיבה הוא פייק ניוז כשהמטרה היא להסתיר את כניעתם לקנאים וקיצוניים, כפי שהגדיר אותם מנהיג המפד״ל חיים שפירא ז״ל, ולבטל את חוק השבות.","The vain representation in which the trumpets are distributing that Israel is supposedly offering the fourth generation of return is Pike News when the goal is to hide their surrender to jealous and extreme, as the Pedal leader Haim Shapira defined them, and cancel the Law of Return.","The vain representation in which the trumpets are distributing that Israel is supposedly offering the fourth generation of return is Pike News when the goal is to hide their surrender to jealous and extreme, as the Pedal leader Haim Shapira defined them, and cancel the Law of Return.",0.5,-0.0625
14,1576932691873656833,2022-10-03 13:50:26+00:00,AvigdorLiberman,"השיטה הכל כך אופיינית של נתניהו והשופרות שלו לסלף, לשקר ולעוות את הדברים, באה לידע ביטוי גם במקרה הנוכחי.  
השקרים שהם מפיצים נועדו להסוות את הסכמתו של ביבי לביטול חוק השבות.","Netanyahu's so typical method and his trumpets, lying and distorting things, has also been expressed in the present case. 
 The lies they distribute are designed to disguise Bibi's consent to cancel the Law of Return.","Netanyahu's so typical method and his trumpets, lying and distorting things, has also been expressed in the present case. 
 The lies they distribute are designed to disguise Bibi's consent to cancel the Law of Return.",0.25,-0.08333333333333333
15,1576932688912863233,2022-10-03 13:50:25+00:00,AvigdorLiberman,לכן פניתי לראש הממשלה לפיד על מנת לקיים דיון ולקבל החלטה לאפשר לאותה אוכלוסייה למצוא בישראל מקלט לחיים מוגנים תוך מתן תנאי קיום בסיסיים עד תום המלחמה בין רוסיה לאוקראינה.,"Therefore, I contacted the Prime Minister Lapid in order to have a discussion and make a decision to allow the same population to find a shelter for protected life in Israel, providing basic conditions of existence until the end of the war between Russia and Ukraine.","Therefore, I contacted the Prime Minister Lapid in order to have a discussion and make a decision to allow the same population to find a shelter for protected life in Israel, providing basic conditions of existence until the end of the war between Russia and Ukraine.",0.125,0.0
16,1576932685582602240,2022-10-03 13:50:24+00:00,AvigdorLiberman,"העם היהודי חווה בעברו לא מעט טרגדיות וסבל במלחמת העולם השנייה, זאת בעת שאף מדינה לא הסכימה לקבל פליטים יהודים. מדובר כאן בדור רביעי, קרי צאצאים ליהודים בעלי זיקה יהודית מובהקת וקשר ישיר למשפחותיהם המתגוררת בישראל.","The Jewish people experienced quite a bit of tragedies and suffered in World War II, while no state agreed to receive Jewish refugees. This is a fourth generation, ie offspring for Jews with a distinct Jewish affinity and a direct connection to their families living in Israel.","The Jewish people experienced quite a bit of tragedies and suffered in World War II, while no state agreed to receive Jewish refugees. This is a fourth generation, ie offspring for Jews with a distinct Jewish affinity and a direct connection to their families living in Israel.",0.2285714285714286,0.17142857142857146
17,1576932682315214848,2022-10-03 13:50:24+00:00,AvigdorLiberman,"אין שום קשר בין חוק השבות לעמדתנו העקרונית בנושא דור רביעי. אנחנו לא מציעים להכיל את חוק השבות על דור רביעי, ולא לתת להם אזרחות אוטומטית, אלא מציעים לפעול ביחס אליהם על בסיס המחוייבות ההיסטורית שלנו לערכים הומניים ויהודיים.","There is no connection between the Law of Return and our principled position on the fourth generation. We do not offer the Law of Return on Fourth Generation, nor give them automatic citizenship, but offer to act in relation to them on the basis of our historical commitment to human and Jewish values.","There is no connection between the Law of Return and our principled position on the fourth generation. We do not offer the Law of Return on Fourth Generation, nor give them automatic citizenship, but offer to act in relation to them on the basis of our historical commitment to human and Jewish values.",0.02,0.0
18,1576932680087654400,2022-10-03 13:50:23+00:00,AvigdorLiberman,"ההבנות הקיימות בין ביבי לסמטוריץ׳ ובן גביר על ביטול או שינוי חוק השבות כפי שמופיע מפורשות במצע של הציונות הדתית לקראת הבחירות לכנסת ה-25, משמעותן היא סוף הציונות וסוף מפעל העלייה, שהוא נדבך מרכזי בתפיסה הציונות. 

לכן, ׳ישראל ביתנו׳ מתנגדת בתוקף לכל שינוי בחוק השבות.","The existing understandings between Bibi and Smetoric and Ben Gvir for cancellation or change of the Law of Return as explicitly explicit in the platform of religious Zionism ahead of the 25th Knesset elections, which means the end of Zionism and the end of the immigration enterprise, which is a central layer in the concept of Zionism. 

 Therefore, ""Israel Beitano"" is strongly opposed to every change in the Law of Return.","The existing understandings between Bibi and Smetoric and Ben Gvir for cancellation or change of the Law of Return as explicitly explicit in the platform of religious Zionism ahead of the 25th Knesset elections, which means the end of Zionism and the end of the immigration enterprise, which is a central layer in the concept of Zionism. 

 Therefore, ""Israel Beitano"" is strongly opposed to every change in the Law of Return.",0.41111111111111115,0.14444444444444443
19,1576932678166724609,2022-10-03 13:50:23+00:00,AvigdorLiberman,"לצערי בכנסת ה-24 חווינו חמישה נסיונות לשנות את חוק השבות או לרוקנו מתוכן באמצעות שינויים כאלה ואחרים. על הנסיונות הללו חתומים שלמה קרעי ודוד אמסלם מהליכוד, משה גפני מיהדות התורה, בצלאל סמוטריץ ואיתמר בן גביר מהציונות הדתית.","Unfortunately in the 24th Knesset, we have experienced five attempts to change the Law of Return or to empty them through such and other changes. These attempts are signed by Shlomo Karai and David Amsalem of the Likud, Moshe Gaffney from Torah Judaism, Bezalel Smutrich and Itamar Ben Gvir of Religious Zionism.","Unfortunately in the 24th Knesset, we have experienced five attempts to change the Law of Return or to empty them through such and other changes. These attempts are signed by Shlomo Karai and David Amsalem of the Likud, Moshe Gaffney from Torah Judaism, Bezalel Smutrich and Itamar Ben Gvir of Religious Zionism.",0.5875,0.012500000000000006
20,1576932676203782144,2022-10-03 13:50:22+00:00,AvigdorLiberman,"אך כאן כל מי שרוצה להחמיר בא ומחמיר.. ברבנות הראשית שולטים רבנים קיצוניים, והם משפיעים גם על רבני המפד״ל״.",But here everyone who wants to get worse comes and gets worse.,But here everyone who wants to get worse comes and gets worse.,0.4333333333333333,-0.20000000000000004
21,1576932674043723777,2022-10-03 13:50:22+00:00,AvigdorLiberman,בדיונים שקדמו לשינוי חוק השבות בשנת 1970 תקף שר הפנים ומנהיג המפד״ל חיים שפירא ז״ל: ״הרבנות הראשית איננה מבינה שאנו לא חיים באיזו עיירה באירופה.. הרבנות נתונה להשפעות הכובלות את ידיה. במשך אלפי שנים ידענו לתקן תקנות ולמצוא הקלות.,"In the discussions preceding the change in the 1970s, the Minister of the Interior and the leader of the Fadel Haim Shapiro attacked: ""The Chief Rabbinate does not understand that we do not live in some town in Europe. For thousands of years we knew how to fix regulations and find relief.","In the discussions preceding the change in the 1970s, the Minister of the Interior and the leader of the Fadel Haim Shapiro attacked: ""The Chief Rabbinate does not understand that we do not live in some town in Europe. For thousands of years we knew how to fix regulations and find relief.",0.5,-0.06818181818181818
22,1576932672051752960,2022-10-03 13:50:21+00:00,AvigdorLiberman,"הם או הן סיכנו את חייהם למען הצלת אחינו.. ואם הם באים אלינו, עלינו לקרבם ולקבלם בחסד ובאהבה וברחמים רבים..״",They or they risked their lives for the sake of saving our brother.,They or they risked their lives for the sake of saving our brother.,0.0,0.0
23,1576932669870379009,2022-10-03 13:50:21+00:00,AvigdorLiberman,"הייתה תקופה.. שחכמינו ביקשו להכביד על כל מי שאיננו יהודי להצטרף לעם היהודי מבחינת הדת והלאום גם יחד. עתה התקופה היא אחרת. שליש מעמנו הושמד, יש בנינו משארית הפליטה, חלק מהם ניצל על ידי זרים או עלי ידי זרות.","There was a period. Now the time is different. One -third of our people was destroyed, we have built from the residual refugee, some of which were exploited by foreigners or by foreign leaves.","There was a period. Now the time is different. One -third of our people was destroyed, we have built from the residual refugee, some of which were exploited by foreigners or by foreign leaves.",0.24166666666666667,-0.041666666666666664
24,1576932667836141568,2022-10-03 13:50:20+00:00,AvigdorLiberman,"מעל דוכן הכנסת נשא מנחם בגין ז״ל נאום חוצב להבות: ״מעל בימה זו הרני רוצה להביע הוקרה לאזרחית רינה איתני על הידבקותה בעמנו וארצנו. כל אדם איש ואישה, שכך הוכיחו את רצונם להיות לנו לאח ואחות, זכאים להוקרה.","Above the Knesset booth, Menachem Begin, a hewn speech, carried a flame: ""Al -stage is Harny wants to express recognition of a citizen of Rina Eitani for her adhesion to our people and our country. Every man and woman, so they have proven their desire to be a brother and sister, are entitled to recognition.","Above the Knesset booth, Menachem Begin, a hewn speech, carried a flame: ""Al -stage is Harny wants to express recognition of a citizen of Rina Eitani for her adhesion to our people and our country. Every man and woman, so they have proven their desire to be a brother and sister, are entitled to recognition.",0.1,0.1
25,1576932665915109377,2022-10-03 13:50:20+00:00,AvigdorLiberman,לאחר שנבחרה לשמש כחברת מועצה בנצרת עלית עלה פתאום ספק באשר ליהדותה ומשרד הפנים החליט על ביטול רישומה כיהודייה. הסוגיה הגיעה לכנסת שם התקיים דיון סוער במליאה.,"After being elected to serve as a Nazareth Elite council member, it was doubtful about her Judaism and the Interior Ministry decided to cancel a registration as a Jew. The issue arrived at the Knesset where a heated discussion took place in the plenum.","After being elected to serve as a Nazareth Elite council member, it was doubtful about her Judaism and the Interior Ministry decided to cancel a registration as a Jew. The issue arrived at the Knesset where a heated discussion took place in the plenum.",0.9,-0.8
26,1576932663956369408,2022-10-03 13:50:19+00:00,AvigdorLiberman,"הוריה של רינה הכירו בגרמניה, אימה הייתה נוצריה ואביה יהודי. את המלחמה עברה בגטו ורשה, שממנה ברחה ומצאה מסתור בפולין. אביה ואחיה לא שרדו את השואה ורינה הגיעה לארץ בשנת 1947, היא הוכרה כיהודייה, שירתה בצה״ל והקימה משפחה.","Rina's parents knew in Germany, her mother was a Jewish Christian and her father. She passed the war in the Warsaw ghetto, from which he fled and found a hiding place in Poland. Her father and brother did not survive the Holocaust and Rina arrived in Israel in 1947, she was recognized as a Jew, served in the IDF and established a family.","Rina's parents knew in Germany, her mother was a Jewish Christian and her father. She passed the war in the Warsaw ghetto, from which he fled and found a hiding place in Poland. Her father and brother did not survive the Holocaust and Rina arrived in Israel in 1947, she was recognized as a Jew, served in the IDF and established a family.",0.0,0.0
27,1576932661813075968,2022-10-03 13:50:19+00:00,AvigdorLiberman,"חוק השבות התקבל פה אחד בכנסת בשנת 1950 בכ’ בתמוז, יום פטירתו של חוזה המדינה, ושונה ב-1970 ברוב קולות כולל של חברי כנסת מגח״ל, המפד״ל והמערך. 

בפעם הראשונה הוויכוח בנושא חוק השבות והיהדות פרץ בשנת 1965, סביב יהדותה של רינה איתני ז״ל שהייתה חברת מועצה מטעם מפא״י.","The Law of Return was unanimously accepted in the Knesset in 1950 in Tammuz, the day of the death of the state contract, and was different in 1970 with a total votes of members of the Magdal Knesset, the MFA and the array. 

 For the first time the debate on the Law of Return and Judaism broke out in 1965, around Rina Eitani's Judaism, which was a councilor on behalf of Mapai.","The Law of Return was unanimously accepted in the Knesset in 1950 in Tammuz, the day of the death of the state contract, and was different in 1970 with a total votes of members of the Magdal Knesset, the MFA and the array. 

 For the first time the debate on the Law of Return and Judaism broke out in 1965, around Rina Eitani's Judaism, which was a councilor on behalf of Mapai.",0.5611111111111111,0.08333333333333333
28,1576932659808215047,2022-10-03 13:50:18+00:00,AvigdorLiberman,"חוק השבות, דור רביעי והשיטות של ביבי

חוק השבות הוא אחד מהמסמלים החשובים של מדינת ישראל לאחר שיבתו של העם היהודי לארץ אבותיו. בדיוק כמו מגילת העצמאות, דגל הלאום או ההמנון הלאומי - התקווה.","Law of Return, Fourth Generation and Bibi's methods 

 The Law of Return is one of the important symbols of the State of Israel after the Jewish people's return to its ancestral land. Just like the Declaration of Independence, the national flag or the national anthem - hope.","Law of Return, Fourth Generation and Bibi's methods 

 The Law of Return is one of the important symbols of the State of Israel after the Jewish people's return to its ancestral land. Just like the Declaration of Independence, the national flag or the national anthem - hope.",0.3333333333333333,0.13333333333333333
29,1576545625348669440,2022-10-02 12:12:22+00:00,AvigdorLiberman,אישרנו כעת בישיבת הממשלה תוכנית רחבה בהיקף של כ-90 מיליון ש״ח לקליטת יהודים וזכאי שבות המגיעים מאוקראינה ורוסיה למדינת ישראל. התוכנית תסייע באופן מיידי בהיערכות מדינת ישראל לקליטת העלייה מרוסיה. העלייה היא נכס אסטרטגי למדינת ישראל ומנוע הצמיחה הכי גדול שהיה פה מאז קום המדינה.,We have now approved at the government meeting a broad plan of NIS 90 million in the absorption of Jews and the entitlement of the return arriving from Ukraine and Russia to the State of Israel. The program will immediately assist in preparing the State of Israel to absorb immigration from Russia. Immigration is a strategic property for the State of Israel and the greatest growth engine that has been here since the establishment of the state.,We have now approved at the government meeting a broad plan of NIS 90 million in the absorption of Jews and the entitlement of the return arriving from Ukraine and Russia to the State of Israel. The program will immediately assist in preparing the State of Israel to absorb immigration from Russia. Immigration is a strategic property for the State of Israel and the greatest growth engine that has been here since the establishment of the state.,0.65625,0.53125
30,1576135087183532032,2022-10-01 09:01:02+00:00,AvigdorLiberman,"לא בכל יום פוגשים אגדת טניס. 🎾
תענוג גדול לפגוש את נובאק ג'וקוביץ', במיוחד כאן בישראל. שחקן ענק, איש ענק.
@DjokerNole https://t.co/xfueZcJuhe","Not every day a tennis legend meets. 🎾 
 A great pleasure to meet Novak Jokovic, especially here in Israel. A huge player, a huge man. 
 @Djoknernole","Not every day a tennis legend meets. 🎾 
 A great pleasure to meet Novak Jokovic, especially here in Israel. A huge player, a huge man. 
 ",0.8875,0.4000000000000001
31,1575870362361147393,2022-09-30 15:29:07+00:00,AvigdorLiberman,"ליאור וספי מזל טוב! שתדעו רק אושר ונחת. מקווה שאת ירח הדבש תיכננתם לאחרי הראשון בנובמבר😉
@LiorKenan 
@sefiova","Lior and Sephi Congratulations! You will only know happiness and land. Hope the honeymoon you planned after the first in November 
 @Liorkenan 
 @sefiova","Lior and Sephi Congratulations! You will only know happiness and land. Hope the honeymoon you planned after the first in November 
  
 ",0.5111111111111111,0.31666666666666665
32,1575847413138747393,2022-09-30 13:57:55+00:00,AvigdorLiberman,"מרגע שנכנסתי לתפקידי כשר אוצר שמתי למטרה לטפל בריכוזיות ולפתוח את השוק לתחרות על מנת להילחם ביוקר המחיה. 

אנחנו נמשיך לעבוד למענכם אזרחי ישראל, שבת שלום לכולם!🇮🇱 https://t.co/5flzYKtIvS","Once I have entered Finance Kosher positions, I have set to treat concentration and open the market to the competition to fight the cost of living. 

 We will continue to work for the citizens of Israel, Shabbat Shalom for everyone! 🇮🇱","Once I have entered Finance Kosher positions, I have set to treat concentration and open the market to the competition to fight the cost of living. 

 We will continue to work for the citizens of Israel, Shabbat Shalom for everyone! 🇮🇱",0.5,0.0
33,1575500050767060992,2022-09-29 14:57:38+00:00,AvigdorLiberman,אתה @netanyahu כל היום מדבר כמה אתה ״ימין״ אבל בפועל את בל״ד הצלחנו לפסול למרות שה״ימין״ שלך פשוט לא הופיע ולא הצביע. יש ימין דיבורים ויש ימין מעשים. ולדיבורים שלך אף אחד כבר לא מאמין.,"You are all day talking how ""right"" but in practice you were able to disqualify even though your ""right"" simply did not appear or pointed. There are right speech and there are actual acts. And your talk no one believes.","You are all day talking how ""right"" but in practice you were able to disqualify even though your ""right"" simply did not appear or pointed. There are right speech and there are actual acts. And your talk no one believes.",0.4482142857142857,0.2261904761904762
34,1575463947179810818,2022-09-29 12:34:10+00:00,AvigdorLiberman,"חתמתי היום על תקנות לפיצוי עסקים שנפגעו בעקבות מבצע ""עלות השחר"". משבוע הבא, עסקים הנמצאים במרחק של עד 40 ק״מ מרצועת עזה, ביניהם עובדי ענף החקלאות, מוסדות התיירות והתרבות יוכלו להגיש בקשה מקוונת לקבלת הפיצוי. אמשיך לפעול כדי לסייע לתושבי הדרום שהתמודדו בגבורה עם המבצע וההגבלות.","Today I have signed business compensation regulations that followed the ""Dawn Cost"" operation. Next week, businesses that are up to 40 km from the Gaza Strip, including workers of the agricultural industry, tourism and cultural institutions will be able to apply for the compensation. I will continue to operate to help the southern residents who have been accumulated with the operation and restrictions.","Today I have signed business compensation regulations that followed the ""Dawn Cost"" operation. Next week, businesses that are up to 40 km from the Gaza Strip, including workers of the agricultural industry, tourism and cultural institutions will be able to apply for the compensation. I will continue to operate to help the southern residents who have been accumulated with the operation and restrictions.",0.18125,0.15
35,1575412184414408704,2022-09-29 09:08:29+00:00,AvigdorLiberman,״נשואי יוטה״ הם אנשים שנאלצו להינשא דרך הזום מול עורך נישואין ביוטה משום שאין נישואים אזרחיים בישראל- מודל שאיני מסתפק בו אך מברך עליו כי זהו צעד בדרך למדינה ליברלית שמתבססת על עקרון ״חיה ותן לחיות״. אני קורא ליועמ״שית לא לערער על ההחלטה ולכבד את זכותו של כל אדם לבחור איך להינשא. https://t.co/YFj0CBLCgK,"""Utah Marriage"" are people who had to marry via the zoom in front of a wedding marriage editor because there is no civil marriage in Israel- a model I do not settle for but welcomes it because it is a step on the way to a liberal state based on the principle of ""living and letting live."" I urge the IDF not to appeal the decision and respect every person's right to choose how to marry.","""Utah Marriage"" are people who had to marry via the zoom in front of a wedding marriage editor because there is no civil marriage in Israel- a model I do not settle for but welcomes it because it is a step on the way to a liberal state based on the principle of ""living and letting live."" I urge the IDF not to appeal the decision and respect every person's right to choose how to marry.",0.5178571428571428,0.21103896103896103
36,1575183899030097920,2022-09-28 18:01:21+00:00,AvigdorLiberman,"תמונה אחת שווה אלף מילים.

אני מברך את חברי הטוב ושותפי לדרך השר חמד עמאר, על הולדת נכדו הראשון והפיכתו לסב טרי,זהו רגע מרגש. מאחל לך המון נחת! https://t.co/GR8Gtqn9es","a picture is worth a thousand words. 

 I congratulate my good friends and partners in Minister Hamad Amar, for the birth of his first grandson and make him a fresh grandfather, this is an exciting moment. Wish you lots of landing!","a picture is worth a thousand words. 

 I congratulate my good friends and partners in Minister Hamad Amar, for the birth of his first grandson and make him a fresh grandfather, this is an exciting moment. Wish you lots of landing!",0.4666666666666667,0.385
37,1575171896701644819,2022-09-28 17:13:40+00:00,AvigdorLiberman,"התקנים שיבוטלו יקלו על ייבוא וייצור מגוון מוצרים, כגון: מוצרי שוקולד, שימורי ירקות למיניהם, פסטה, אורז, קרקרים, פירות מיובשים, ריבות, מגוון מוצרי ירקות קפואים, תבלינים, מרקים יבשים, קטשופ, חרדל, מיונז, תה, מוצרי חלב וגלידה ועוד.","Standards that will be relieved to make imports and manufacture products, such as: chocolate products, vegetables, pasta, rice, crackers, dried fruits, jams, a variety of frozen vegetables, spices, dry soups, ketchup, mustard, mayonnaise, tea, dairy and ice cream And more.","Standards that will be relieved to make imports and manufacture products, such as: chocolate products, vegetables, pasta, rice, crackers, dried fruits, jams, a variety of frozen vegetables, spices, dry soups, ketchup, mustard, mayonnaise, tea, dairy and ice cream And more.",0.55,0.058333333333333334
38,1575171893870489603,2022-09-28 17:13:39+00:00,AvigdorLiberman,"ממשיכים לפתוח את השוק לתחרות ולהקל על הצרכן הישראלי!

אנו מביאים היום בשורה אדירה לאזרחי ישראל ומבטלים את תקני המזון היחודיים לישראל במסגרת רפורמת היבוא, צעד שיוביל להורדת מחירי המזון. נמשיך להילחם ביוקר המחיה וננקוט בצעדים משמעותיים כדי לטפל בבעיה מהשורש. https://t.co/Xr0vc26yUB","Continue to open the market for competition and facilitate the Israeli consumer! 

 We bring tremendously today to Israeli citizens and eliminate the unique food standards for Israel as part of the import reform, a step that will lead to the lowering of food prices. We will continue to fight the cost of living and take significant steps to address the root problem.","Continue to open the market for competition and facilitate the Israeli consumer! 

 We bring tremendously today to Israeli citizens and eliminate the unique food standards for Israel as part of the import reform, a step that will lead to the lowering of food prices. We will continue to fight the cost of living and take significant steps to address the root problem.",0.84375,0.2708333333333333
39,1575137084943253513,2022-09-28 14:55:20+00:00,AvigdorLiberman,"בישיבת הממשלה הקרובה אגיש תוכנית רחבה בהיקף של כ-90 מיליון ש""ח לקליטת יהודים וזכאי שבות המגיעים מרוסיה למדינת ישראל. משרד האוצר בראשותי לא יחסוך שום משאב כדי לאפשר את עלייתם לישראל ונעשה כל מאמץ במטרה להביא ארצה כמה שיותר עולים. העלייה היא נכס אסטרטגי ואנחנו מחוייבים להשקיע בה.","At the upcoming government meeting, I will submit a broad plan of NIS 90 million to the absorption of Jews and the return of the return from Russia to the State of Israel. And we are committed to investing in it.","At the upcoming government meeting, I will submit a broad plan of NIS 90 million to the absorption of Jews and the return of the return from Russia to the State of Israel. And we are committed to investing in it.",0.3125,0.0625
