,Id,Date,User,Tweet_Origin,Tweet_English,Tweet_English_Cleaned,Subjectivity,Polarity
10,1575508468106141697,2022-09-29 15:31:04+00:00,naftalibennett,"הרצאה ושיחה שאני נוהג לקיים עם כל מחזור של חניכי המכללה לביטחון לאומי. 
בכל מפגש כזה אני משתף בתובנות, אך גם לומד לא מעט. 

יש לנו עתודת מנהיגות מצוינת לישראל. https://t.co/7LnGVlxTQE","A lecture and conversation that I usually have with every cycle of the National Security College. 
 In every such session, I share insights, but also learn quite a bit. 

 We have a great leadership reserve for Israel.","A lecture and conversation that I usually have with every cycle of the National Security College. 
 In every such session, I share insights, but also learn quite a bit. 

 We have a great leadership reserve for Israel.",0.5,0.18333333333333335
11,1573992896285605888,2022-09-25 11:08:44+00:00,naftalibennett,"אני מאחל לעם ישראל האהוב שלי שנה בטוחה ורגועה, 
שנה שנדע לחיות ביחד גם אם לא תמיד מסכימים, 
כי כולנו משפחה אחת. 

שלכם באהבה,
נפתלי בנט https://t.co/7Uf54BcTMp","I wish my favorite people a safe and calm year, 
 A year we will live together even if not always agree, 
 Because we are all one family. 

 Yours with love, 
 Naftali Bennett","I wish my favorite people a safe and calm year, 
 A year we will live together even if not always agree, 
 Because we are all one family. 

 Yours with love, 
 Naftali Bennett",0.67,0.3872727272727273
12,1573021880767881219,2022-09-22 18:50:16+00:00,naftalibennett,"מסיים כעת סיור קצר ועמוס של קהילות יהודיות באזור שיקגו. פגשתי ילדים, צעירים וראשי קהילות כשהמטרה היא חיזוק הקשר בין התפוצות לישראל. 
בתור בן להורים אמריקאים, הקשר הזה בוער בי. 
אסור לוותר על אף יהודי. 
כולנו אחים 🇮🇱

נ.ב. 
בסוף כל ביקור אני משתדל לקפוץ לקנות ספרים בבארנס אנד נובל https://t.co/xtLvSdn9O2","Now ends a short and busy tour of Jewish communities in the Chicago area. I have met children, young and heads of communities with the goal is to strengthen the connection between Diaspora and Israel. 
 As a son of American parents, this connection is burning in me. 
 It must not be waived despite a Jew. 
 We are all brothers 🇮🇱 

 post Scriptum. 
 At the end of each visit I try to jump to buy books in Barnes & Noble","Now ends a short and busy tour of Jewish communities in the Chicago area. I have met children, young and heads of communities with the goal is to strengthen the connection between Diaspora and Israel. 
 As a son of American parents, this connection is burning in me. 
 It must not be waived despite a Jew. 
 We are all brothers 🇮🇱 

 post Scriptum. 
 At the end of each visit I try to jump to buy books in Barnes & Noble",0.31666666666666665,0.13333333333333333
13,1572653754431971328,2022-09-21 18:27:28+00:00,naftalibennett,"אין שום סיבה להתנדב לכך. 
לפוסט המלא:
https://t.co/rqNsLNWzYa","There is no reason to volunteer. 
 To the Full Post: 
 https://t.co/rqnslnwzya","There is no reason to volunteer. 
 To the Full Post: 
 ",0.55,0.35
14,1572653752225771520,2022-09-21 18:27:27+00:00,naftalibennett,"הדרך שהובלתי כראש הממשלה:
לא לריב עם כל העולם ללא צורך, אך גם לא להתקפל ללא צורך. 

אין שום מקום או היגיון להציף מחדש את רעיון המדינה הפלסטינית.

השנה היא 2022, לא 1993. 
גם ידידי האמת של מדינת ישראל לא מצפים מאיתנו להתפשר על בטחוננו ועתידנו&gt;&gt;","The way I led as prime minister: 
 Don't quarrel with the whole world unnecessarily, but also don't fold unnecessarily. 

 There is no place or logic to overwhelm the idea of the Palestinian state. 

 This year is 2022, not 1993. 
 Nor do the friends of the State of Israel expect from us to compromise our safety and future & GT; & GT;","The way I led as prime minister: 
 Don't quarrel with the whole world unnecessarily, but also don't fold unnecessarily. 

 There is no place or logic to overwhelm the idea of the Palestinian state. 

 This year is 2022, not 1993. 
 Nor do the friends of the State of Israel expect from us to compromise our safety and future & GT; & GT;",0.58125,-0.15000000000000002
15,1572559428154691586,2022-09-21 12:12:39+00:00,naftalibennett,"בעיית המים והאנרגיה, מחסור במזון, יום השבת כפתרון מול התמכרות לרשתות ועוד).

גם אני, שצמחתי בערוגות ההייטק בישראל, נפעם מהיקף החדשנות בארץ הקודש שלנו כיום. 

ישראל צומחת!","The water and energy problem, food deficiency, the day of resting as a solution in front of network addiction and more). 

 I, too, who grew up in the high -tech beds in Israel, was thrilled by the extent of innovation in our Holy Land today. 

 Israel is growing!","The water and energy problem, food deficiency, the day of resting as a solution in front of network addiction and more). 

 I, too, who grew up in the high -tech beds in Israel, was thrilled by the extent of innovation in our Holy Land today. 

 Israel is growing!",0.58,0.47000000000000003
16,1572559425118031877,2022-09-21 12:12:38+00:00,naftalibennett,"אומת הפתרונות. 

אתמול קיימתי הרצאה כלכלית בפני כינוס של כ-500 משקיעים זרים, וסיפרתי להם על הפריחה של ההייטק הישראלי, וכיצד ישראל צריכה להפוך, והופכת בפועל, ל״אומת הפתרונות״ לבעיות גלובליות רבות (מגיפות, לייזר נגד כטב״מים&gt;&gt; https://t.co/a6Iy2xPUHL","Nation of solutions. 

 Yesterday I held an economic lecture on a convention of about 500 foreign investors, and I told them about the flowering of Israeli high-tech, and how Israel should become, and actually becomes the ""solutions nation"" into many global problems (epidemics, laser against the UAV & GT; & GT;","Nation of solutions. 

 Yesterday I held an economic lecture on a convention of about 500 foreign investors, and I told them about the flowering of Israeli high-tech, and how Israel should become, and actually becomes the ""solutions nation"" into many global problems (epidemics, laser against the UAV & GT; & GT;",0.185,0.11499999999999999
17,1571582886259851264,2022-09-18 19:32:13+00:00,naftalibennett,"אני משתתף בצערה של משפחת העצני על פטירתו של אליקים העצני ז""ל.

אליקים העצני היה איש אמת, עם אהבה עמוקה ואינסופית לארץ ישראל ולעם ישראל. 

הוא האיר את ההתיישבות ביהודה ושומרון באור של אמונה. 

יהי זכרו ברוך.","I participate in the sub -family of the Hatzanian family on the death of the late Elyakim. 

 Elyakim was a true man, with a deep and endless love for Israel and the people of Israel. 

 He illuminated settlement in Judea and Samaria in the light of faith. 

 Of blessed memory.","I participate in the sub -family of the Hatzanian family on the death of the late Elyakim. 

 Elyakim was a true man, with a deep and endless love for Israel and the people of Israel. 

 He illuminated settlement in Judea and Samaria in the light of faith. 

 Of blessed memory.",0.6166666666666667,0.13749999999999998
18,1570367401715453954,2022-09-15 11:02:19+00:00,naftalibennett,"הלוואי שנדע ללכת בדרכו של בר ז״ל:  
נתינה ואהבה אינסופית לאחרים ולמדינה הטובה שלנו. 
יהי זכרו ברוך.","I wish we knew how to go in the way of Bar Zel: 
 Endless giving and love for others and our good country. 
 Of blessed memory.","I wish we knew how to go in the way of Bar Zel: 
 Endless giving and love for others and our good country. 
 Of blessed memory.",0.65,0.35833333333333334
19,1570367398363992066,2022-09-15 11:02:18+00:00,naftalibennett,"דליה, אמו של רס״ן בר פלח ז״ל, סיפרה לי עכשיו שבר, שכבר היה מפקד ותיק בצבא, היה משקיע המון מזמנו בהתנדבות למען ילדים, למען ניצולי שואה, דואג להם ומארגן להם אירועים כמו סדר פסח. 

בר היה לא רק גיבור בקרב, אלא גם יהודי עם לב ענק. &gt;&gt; https://t.co/iDGPyT9PlH","Dalia, the mother of Major Bar Fahal, now told me a fracture, who was already a long -standing commander in the army, would have been investing a lot from his time volunteering for children, for Holocaust survivors, cared for them and organized events like Passover. 

 Bar was not only a hero in battle, but also a Jew with a huge heart.","Dalia, the mother of Major Bar Fahal, now told me a fracture, who was already a long -standing commander in the army, would have been investing a lot from his time volunteering for children, for Holocaust survivors, cared for them and organized events like Passover. 

 Bar was not only a hero in battle, but also a Jew with a huge heart.",0.7,0.10312500000000002
20,1570108941958348813,2022-09-14 17:55:17+00:00,naftalibennett,"לפני שנה ורבע קיבלתי החלטה, להעדיף את המדינה על פני הבייס, קבוצת ההתייחסות הפוליטית המיידית שלי, 
ולהקים ממשלה בישראל. 
שילמתי על כך מחיר אישי ומשפחתי כבד. 

לפוסט המלא:
https://t.co/agh6WVUqsl https://t.co/lM0GgHO9De","A year and a quarter I made a decision, to prefer the country across the base, my immediate political reference group, 
 And establish a government in Israel. 
 I paid a heavy personal and family price for it. 

 To the Full Post: 
 https://t.co/agh6wuqsl","A year and a quarter I made a decision, to prefer the country across the base, my immediate political reference group, 
 And establish a government in Israel. 
 I paid a heavy personal and family price for it. 

 To the Full Post: 
 ",0.49000000000000005,-0.13
21,1569973758550482944,2022-09-14 08:58:07+00:00,naftalibennett,"כל פעולותיו היו למען העם והארץ.
איזו אבדה. 

לבי עם משפחת פלח היקרה. יהי זכרו ברוך.","All his actions were for the people and the country. 
 What a loss. 

 My heart with the dear segment family. Of blessed memory.","All his actions were for the people and the country. 
 What a loss. 

 My heart with the dear segment family. Of blessed memory.",0.0,0.0
22,1569973756193570817,2022-09-14 08:58:06+00:00,naftalibennett,"אני מבקש למסור תנחומים מעומק הלב למשפחתו של רס״ן בר פלח זכרו לברכה, סגן מפקד סיירת חטיבת הנח״ל, שנהרג בקרב עם מחבלים ליד ג׳נין.

עד לפני כמה חודשים היה בר בשליחות מטעם המדינה בארה״ב, וכשנקרא לחזור לגדוד הוא לא חשב פעמיים והתייצב בשביל המדינה שכל כך אהב.&gt;&gt; https://t.co/KLSqsq4IY9","I would like to give condolences from the bottom of the heart to Major's family of a female segment remember to the blessing, deputy commander of the Nahal Brigade, who was killed in battle with terrorists near Jenin. 

 Until a few months ago, he was a bar on behalf of the state in the United States, and when he called to return to the battalion, he did not think twice and stood for the country that loved so much. & GT; & GT;","I would like to give condolences from the bottom of the heart to Major's family of a female segment remember to the blessing, deputy commander of the Nahal Brigade, who was killed in battle with terrorists near Jenin. 

 Until a few months ago, he was a bar on behalf of the state in the United States, and when he called to return to the battalion, he did not think twice and stood for the country that loved so much. & GT; & GT;",0.3095238095238096,0.09464285714285713
23,1569770197728509953,2022-09-13 19:29:14+00:00,naftalibennett,"בוועדת החוץ והביטחון של הכנסת. 

אני מאחל לשניהם הצלחה. 
אין לי ספק ששניהם ימשיכו לתרום למדינה.","The Knesset Foreign Affairs and Defense Committee. 

 I wish both success. 
 I have no doubt that both will continue to contribute to the state.","The Knesset Foreign Affairs and Defense Committee. 

 I wish both success. 
 I have no doubt that both will continue to contribute to the state.",0.0625,0.0875
24,1569770195501072385,2022-09-13 19:29:14+00:00,naftalibennett,"אני מבקש להודות לידידי, שר התקשורת יועז הנדל, לוחם שאוהב את המדינה, שעשה עבודה יוצאת מן הכלל, במיוחד בחיבור הפריפריה לאינטרנט מהיר. 

תודה גם לחבר הכנסת צביקה האוזר שפועל ללא הרף למען מדינת ישראל ובטחון ישראל בחשיבה יצירתית ומעמיקה, במיוחד במסגרת תפקידו&gt;&gt;","I would like to thank my friend, Minister of Communications Yoz Handel, a fighter who loves the country, who has done outstanding work, especially in the connection to the quick Internet periphery. 

 Thanks to Knesset Member Zvika Hauser who is constantly acting for the State of Israel and Israel's security in creative and in -depth thinking, especially as part of his role & gt; & GT;","I would like to thank my friend, Minister of Communications Yoz Handel, a fighter who loves the country, who has done outstanding work, especially in the connection to the quick Internet periphery. 

 Thanks to Knesset Member Zvika Hauser who is constantly acting for the State of Israel and Israel's security in creative and in -depth thinking, especially as part of his role & gt; & GT;",0.6535714285714286,0.21904761904761902
25,1569765160218238983,2022-09-13 19:09:13+00:00,naftalibennett,"עבודת צוות, קבלת אחריות וכושר אילתור.
זהו אחד מסודות ההצלחה של ישראל. 

כל הכבוד לעמותת פרונטלייף וללוחמים על התרומה למדינה! 🇮🇱","Teamwork, acceptance and improvisation of improvisation. 
 This is one of Israel's secrets. 

 Well done to the Frontalife Association and fighters about the contribution to the country! 🇮🇱","Teamwork, acceptance and improvisation of improvisation. 
 This is one of Israel's secrets. 

 Well done to the Frontalife Association and fighters about the contribution to the country! 🇮🇱",0.0,0.0
26,1569765156879736834,2022-09-13 19:09:12+00:00,naftalibennett,"ערב נהדר עם כ-200 לוחמים משוחררים, בשיחה על יזמות בהייטק, על הממשלה ועוד, עם המון שאלות של חבר׳ה נהדרים בתחילת דרכם המקצועית. 

בעיניי, שירות קרבי בצה״ל הוא לא רק דבר ערכי וציוני, אלא גם מעניק ללוחם סט של כישורים וערכים לחיים, כמו עמידה בקשיים&gt;&gt; https://t.co/WzInvhffQ1","A great evening with about 200 loose warriors, a conversation about high-tech entrepreneurship, the government and more, with lots of wonderful guys questions at the beginning of their professional career. 

 To me, combat service in the IDF is not only a value and Zionist thing, but also gives the warrior set of skills and values for life, such as standing in difficulties & gt; & gt;","A great evening with about 200 loose warriors, a conversation about high-tech entrepreneurship, the government and more, with lots of wonderful guys questions at the beginning of their professional career. 

 To me, combat service in the IDF is not only a value and Zionist thing, but also gives the warrior set of skills and values for life, such as standing in difficulties & gt; & gt;",0.5884615384615385,0.3318681318681319
27,1569332556847251457,2022-09-12 14:30:12+00:00,naftalibennett,"מטרתנו להקל על צעירים חרדים למצוא פרנסה מכובדת, תוך שמירה על זהותם הדתית. 

הדרך היא בהגברת לימודי מתמטיקה, אנגלית ומדעים, ולא בהפסקתם.

כשדילים פוליטיים גוזרים חיי עוני וסבל על דור שלם - אני מצפה מהמנהיגים הפוליטיים למנוע את האסון ולא לעשות חישובים קטנים.","Our goal is to ease ultra -Orthodox young people to find a respectable livelihood, while maintaining their religious identity. 

 The road is in increasing math, English and science, and not their interruption. 

 When political deals cut a life of poverty and suffering on a whole generation - I expect the political leaders to prevent the disaster and not make small calculations.","Our goal is to ease ultra -Orthodox young people to find a respectable livelihood, while maintaining their religious identity. 

 The road is in increasing math, English and science, and not their interruption. 

 When political deals cut a life of poverty and suffering on a whole generation - I expect the political leaders to prevent the disaster and not make small calculations.",0.3055555555555556,0.038888888888888896
28,1569332553877700611,2022-09-12 14:30:12+00:00,naftalibennett,"וזה גם לא הוגן כלפי שאר אזרחי ישראל, שיצטרכו לשאת בנטל מסים הולך וגובר, כדי לאפשר את אורח החיים הזה. 

זו איוולת גדולה פי כמה בימים אלו, כאשר יש קבוצה חרדית משמעותית, חסידות בעלז, שמשמיעה קול אחר, חזק ורציני, שרוצה להעניק לילדיו את הכלים החיוניים הללו. &gt;&gt;","And it is also unfair to the other citizens of Israel, who will have to carry a growing tax burden to allow this lifestyle. 

 This is a more greater than these days, when there is a significant ultra -Orthodox group, Belz Hasidism, which makes another, strong and serious voice that wants to give his children these essential tools.","And it is also unfair to the other citizens of Israel, who will have to carry a growing tax burden to allow this lifestyle. 

 This is a more greater than these days, when there is a significant ultra -Orthodox group, Belz Hasidism, which makes another, strong and serious voice that wants to give his children these essential tools.",0.565,0.085
29,1569332549415063552,2022-09-12 14:30:11+00:00,naftalibennett,"העברת תקציבי עתק לבתי ספר שמסרבים ללמד אנגלית ומתמטיקה תיצור דור שלם של צעירים נטולי כישורי עבודה ופרנסה. 

זהו מהלך שמסכן את עתיד מדינת ישראל. 

זה פשוט לא הוגן. 

לא לצעירים החרדים שעסקנים גזרו עליהם בורות, ושייצאו לעולם לא מוכנים, נטולי יכולת לפרנס את עצמם ואת משפחתם. &gt;&gt; https://t.co/PeMsAPyNSF","Hutting huge budgets to schools that refuse to teach English and mathematics will create a whole generation of young people with work skills and livelihoods. 

 This is a move that endangers the future of the State of Israel. 

 It's just unfair. 

 Not for the ultra -Orthodox young people who have cut pits, and they will never be ready, unable to support themselves and their family.","Hutting huge budgets to schools that refuse to teach English and mathematics will create a whole generation of young people with work skills and livelihoods. 

 This is a move that endangers the future of the State of Israel. 

 It's just unfair. 

 Not for the ultra -Orthodox young people who have cut pits, and they will never be ready, unable to support themselves and their family.",0.48250000000000004,-0.019999999999999997
30,1569217981804122114,2022-09-12 06:54:56+00:00,naftalibennett,"המתנדבים הטובים, התורמים, המייסדת עירית אורן גונדרס המלאכית—כולם, 
מכל העדות, 
מכל הדעות, 
כולם *ביחד* על מנת להאיר מעט אור למשפחות השכול. 

הלוואי שכולנו, דווקא בעונת הבחירות הקשוחה, נלמד מאנשים נפלאים אלו להאיר את האור הטוב של עם ישראל.","The good, donors, founder of the Angel Grizzers Iran 
 From all the testimonies, 
 Of all opinions, 
 Everyone * together * to illuminate a little light to the bereaved families. 

 I wish all of us, precisely during the tough election season, we will learn from these wonderful people to illuminate the good light of the people of Israel.","The good, donors, founder of the Angel Grizzers Iran 
 From all the testimonies, 
 Of all opinions, 
 Everyone * together * to illuminate a little light to the bereaved families. 

 I wish all of us, precisely during the tough election season, we will learn from these wonderful people to illuminate the good light of the people of Israel.",0.7166666666666667,0.37795138888888885
31,1569217979031724033,2022-09-12 06:54:55+00:00,naftalibennett,"אתמול באירוע של משפחות שכולות במסגרת עמותת ״אור למשפחות״ פגשתי את מיכאל קושניר שאיבד את בנו יחידו, שי, במבצע ״צוק איתן״. 

איך ניתן לקום לאחר אובדן בנך, יחידך?

מיכאל, והמשפחות הללו בחרו בחיים. 
בחרו באור, בפעילות, בעשייה ובשמחה לצד הכאב האינסופי. 

זאת ישראל האמיתית!&gt;&gt; https://t.co/6bM4LjCLp5","Yesterday at an event of bereaved families as part of the ""Light of Families"" association, I met Michael Kushnir who lost his only son, Shai, in Operation Eitan Cliff. 

 How can you get up after your son's loss, your single? 

 Michael, and these families chose life. 
 Choose light, activity, work and joy alongside the endless pain. 

 This is the real Israel! & GT; & GT;","Yesterday at an event of bereaved families as part of the ""Light of Families"" association, I met Michael Kushnir who lost his only son, Shai, in Operation Eitan Cliff. 

 How can you get up after your son's loss, your single? 

 Michael, and these families chose life. 
 Choose light, activity, work and joy alongside the endless pain. 

 This is the real Israel! & GT; & GT;",0.5520408163265306,0.2362244897959184
32,1567238011435339778,2022-09-06 19:47:14+00:00,naftalibennett,"כראש ממשלה נתתי גיבוי מלא ללוחמינו, ואני מצפה מידידנו בעולם לא להטיף לנו מוסר אלא לגבות אותנו במלחמתנו בטרור.","As a prime minister, I gave a full backing to our fighters, and I expect our friend in the world not to preach morality but to charge us in our war.","As a prime minister, I gave a full backing to our fighters, and I expect our friend in the world not to preach morality but to charge us in our war.",0.55,0.35
33,1567238008910319620,2022-09-06 19:47:13+00:00,naftalibennett,"הוראות הפתיחה באש של חיילנו ייקבעו על ידי מפקדי צה״ל, במנותק מכל לחץ, פנימי או חיצוני. 

זו האמת: 
בכל רגע נתון ישנם מחבלים פלסטינים המנסים לרצוח ישראלים. לא להיפך. 

ידנו אינה קלה על ההדק, אולם הצו המוסרי הוא לפגוע במחבלים ובכך להציל חיי אדם.&gt;&gt; https://t.co/sCtp55HUPF","The opening of our soldier's fire will be determined by IDF commanders, in detachment of any pressure, internal or external. 

 It's the truth: 
 At any given moment, there are Palestinian terrorists trying to murder Israelis. Not the other way around. 

 Our hand is not easy on the trigger, but the moral order is to hurt the terrorists and thus save human life. & GT; & GT;","The opening of our soldier's fire will be determined by IDF commanders, in detachment of any pressure, internal or external. 

 It's the truth: 
 At any given moment, there are Palestinian terrorists trying to murder Israelis. Not the other way around. 

 Our hand is not easy on the trigger, but the moral order is to hurt the terrorists and thus save human life. & GT; & GT;",0.2763888888888889,-0.05694444444444444
34,1566695964672462848,2022-09-05 07:53:20+00:00,naftalibennett,"גילת שלי, תודה על 23 השנים הראשונות❤️ https://t.co/mHzJzrwGRW","My Gilat, Thanks for the first 23 years❤️","My Gilat, Thanks for the first 23 years❤️",0.26666666666666666,0.225
