,Id,Date,User,Tweet_Origin,Tweet_English,Tweet_English_Cleaned,Subjectivity,Polarity
10,1580187037457489920,2022-10-12 13:22:02+00:00,MeravMichaeli,"ההסכם הזה, ובמיוחד בתקופה הזו שכלכלת לבנון נמצאת בקריסה, מייצר ציפיה בקרב האזרחים להנות מהדיווידנדים של מציאת גז. אי עמידה בציפיות תעצים את הלחץ הפנימי על נסראללה שהוא ממילא גבוה. זה מחליש את חיזבאללה, לא מחזק אותו כמו שקרה אצלך.","This agreement, and especially during this period that the Lebanese economy is in collapse, produces an expectation among citizens to enjoy the dividends of finding gas. Failure to comply with expectations will enhance the internal pressure on Nasrallah which is high. It weakens Hezbollah, does not strengthen it as you have happened to you.","This agreement, and especially during this period that the Lebanese economy is in collapse, produces an expectation among citizens to enjoy the dividends of finding gas. Failure to comply with expectations will enhance the internal pressure on Nasrallah which is high. It weakens Hezbollah, does not strengthen it as you have happened to you.",0.46799999999999997,0.048666666666666664
11,1580187034404069377,2022-10-12 13:22:02+00:00,MeravMichaeli,"מה שאתה עשית עם הלחצים לצאת מהסכם הגרעין ללא תכנית חלופית, הוביל לחיזוק ההשפעה האזורית של איראן ושימור מעמדה בתור מצילת לבנון. ההסכם הזה מייצר אלטרנטיבה לסיוע שאיראן מעבירה ללבנון. בכלל, ההסכם הזה יוצר סדק במאמץ של איראן לרכז כוחות נגד ישראל.","What you did with the pressures to come out of the nuclear agreement without an alternative plan, led to strengthening Iran's regional influence and preserving her status as a Lebanese rescue. This agreement produces an alternative to assisting Iran transfers to Lebanon. In general, this agreement creates a crack in Iran's effort to concentrate forces against Israel.","What you did with the pressures to come out of the nuclear agreement without an alternative plan, led to strengthening Iran's regional influence and preserving her status as a Lebanese rescue. This agreement produces an alternative to assisting Iran transfers to Lebanon. In general, this agreement creates a crack in Iran's effort to concentrate forces against Israel.",0.5,0.05000000000000002
12,1580187030360772608,2022-10-12 13:22:01+00:00,MeravMichaeli,הטענה שלך כי הכסף יילך ישירות לקניית טילים ורקטות מגוחכת. אין דרך כזאת. אנחנו נעקוב מקרוב לאן יילך הכסף כך שיגיע לבנק המרכזי של לבנון ונפעל לוודא באמצעות שותפינו הבינ״ל שהוא יושקע בתשתיות לטובת אזרחי לבנון.,Your claim that the money will go directly to buy rockets and ridiculous rockets. There is no such way. We will closely follow the money so that it will reach Lebanon's central bank and work to make sure through our interlocutors that it will be invested in infrastructure in favor of Lebanese citizens.,Your claim that the money will go directly to buy rockets and ridiculous rockets. There is no such way. We will closely follow the money so that it will reach Lebanon's central bank and work to make sure through our interlocutors that it will be invested in infrastructure in favor of Lebanese citizens.,0.6077777777777778,0.053333333333333344
13,1580187026841665537,2022-10-12 13:22:00+00:00,MeravMichaeli,"אם היית היום בשלטון והאיום במלחמה היה מתפתח תחת המשמרת שלך, היית מתקפל בפני הלבנונים, כפי שהתקפלת לאורך שנים עם חמאס, והיית מעניק להם את קו 29 וחוצה את כריש בחצי. אולי גם היית שולח להם מזוודות עם דולרים.","If you were in power today and the threat in the war would have evolved under your shift, you would fold in front of the Lebanese, as you folded for years with Hamas, and you would give them line 29 and cross the shark half. Maybe you would also send them luggage with dollars.","If you were in power today and the threat in the war would have evolved under your shift, you would fold in front of the Lebanese, as you folded for years with Hamas, and you would give them line 29 and cross the shark half. Maybe you would also send them luggage with dollars.",0.08333333333333333,-0.08333333333333333
14,1580187023675396100,2022-10-12 13:21:59+00:00,MeravMichaeli,"יש גם עוד עניין פעוט: המו""מ על ההסכם התחיל הרבה לפני שחיזבאללה בכלל ידע ממנו. למעשה, הוא התחיל בתקופתך. רק שאתה נכשלת. הסכמת למשהו שלבנון לא הסכימה לו - בלי לדאוג לאינטרס הבטחוני - ונשארת בלי כלום.",There is also another toddler matter: The negotiations on the agreement started long before Hezbollah even knew him.,There is also another toddler matter: The negotiations on the agreement started long before Hezbollah even knew him.,0.4,-0.05
15,1580187020420210688,2022-10-12 13:21:58+00:00,MeravMichaeli,"בניגוד לאמירות השקרניות שלך, שמרנו על קו המצופים שאנחנו קבענו בשנת 2000. לא נבהלנו מאף איום של חזבאללה, להיפך. מי שבעיקר פחד מעימות עם ישראל זה חזבאללה, שעדיין מורתע ממלחמה ועל כן לא מונע הסכם שלא השיג את היעד הלבנוני בקיבוע קו 29 שאומץ על ידם בתקופתך.","Contrary to your liars' statements, we kept the line of buoys we set in 2000. We were not alarmed by a threat of Hezbollah, on the contrary. Those who are mostly afraid of a confrontation with Israel is Hezbollah, which is still cut from war and therefore does not prevent an agreement that has not achieved the Lebanese destination in fixing line 29, which is adopted by them during your period.","Contrary to your liars' statements, we kept the line of buoys we set in 2000. We were not alarmed by a threat of Hezbollah, on the contrary. Those who are mostly afraid of a confrontation with Israel is Hezbollah, which is still cut from war and therefore does not prevent an agreement that has not achieved the Lebanese destination in fixing line 29, which is adopted by them during your period.",0.9,-0.6
16,1580187017216163841,2022-10-12 13:21:58+00:00,MeravMichaeli,"בזמן כהונתך לבנון התעקשה על קו 29 שחוצה את כריש באמצע. אם אתה היית בשלטון עכשיו, לבנון היתה מפקידה את הקו הזה באו״ם באופן שהופך את כריש לשדה במחלוקת ומונע, מבחינה חוקית, את ההפקה ממנו.","During your priesthood Lebanon insisted on line 29 that crossed the shark in the middle. If you were in power now, Lebanon would have commanded this United Nations in a way that makes a shark into a controversial field and, legally prevents it from producing it.","During your priesthood Lebanon insisted on line 29 that crossed the shark in the middle. If you were in power now, Lebanon would have commanded this United Nations in a way that makes a shark into a controversial field and, legally prevents it from producing it.",0.3833333333333333,0.25
17,1580187013659037696,2022-10-12 13:21:57+00:00,MeravMichaeli,"קודם כל, כמי שבמשמרת שלו חזבאללה התפתח מארגון שבבעלותו 30 אלף רקטות למדינה בתוך מדינה עם מעל 150 אלף רקטות, טילים ויכולות מתקדמות אחרות - אתה האחרון שמותר לו להטיף מוסר.","First of all, as in his shift Hezbollah, he developed from an organization that owns 30,000 rockets to the country within a country with over 150,000 rockets, missiles and other advanced abilities - you are the last to preach morality.","First of all, as in his shift Hezbollah, he developed from an organization that owns 30,000 rockets to the country within a country with over 150,000 rockets, missiles and other advanced abilities - you are the last to preach morality.",0.335,0.125
18,1580187009598992384,2022-10-12 13:21:56+00:00,MeravMichaeli,"מול הטקסט הזה של נתניהו יש דבר אחד לומר: פחחחחחחחחחחחחחחח. הנה למה - 
נתניהו ניסה להשיג את ההסכם הזה ונכשל. אילו היה יכול, היה חותם ומודיע על ""הישג אדיר"". אז נתניהו, תן לי להזכיר לך משהו &gt;&gt; https://t.co/qyz823wile","In front of Netanyahu's text there is one thing to say: lol lol lol. Here's why - 
 Netanyahu tried to achieve this agreement and failed. If he could, he would have signed and announce a ""tremendous achievement"". So Netanyahu, let me remind you something","In front of Netanyahu's text there is one thing to say: lol lol lol. Here's why - 
 Netanyahu tried to achieve this agreement and failed. If he could, he would have signed and announce a ""tremendous achievement"". So Netanyahu, let me remind you something",0.6799999999999999,0.44666666666666677
19,1580128754642214913,2022-10-12 09:30:27+00:00,MeravMichaeli,"נתניהו שלח את חברי הכנסת שלו לתקוף את צה""ל בגלל תמיכת מערכת הביטחון בהסכם עם לבנון. כמה שפלות. כמה נבזות.  
צה""ל דואג לביטחון ישראל. נתניהו דואג לעצמו על חשבון ביטחון ישראל.","Netanyahu sent his Knesset members to attack the IDF because of the security system supporting an agreement with Lebanon. Some humiliation. 
 The IDF takes care of Israel's security. Netanyahu takes care of himself at the expense of Israel's security.","Netanyahu sent his Knesset members to attack the IDF because of the security system supporting an agreement with Lebanon. Some humiliation. 
 The IDF takes care of Israel's security. Netanyahu takes care of himself at the expense of Israel's security.",0.25,0.25
20,1580075990537019392,2022-10-12 06:00:47+00:00,MeravMichaeli,"ההסכם עם לבנון טוב לישראל מבחינה אסטרטגית, בטחונית וכלכלית. האינטרס של כל ישראלי וישראלית הוא שההסכם הזה ייחתם בהקדם. https://t.co/HyttIn8VEt","The agreement with Lebanon is good strategically, security and economic. The interest of every Israeli and Israeli is that this agreement will be signed as soon as possible.","The agreement with Lebanon is good strategically, security and economic. The interest of every Israeli and Israeli is that this agreement will be signed as soon as possible.",0.6,0.3
21,1579873048785997824,2022-10-11 16:34:22+00:00,MeravMichaeli,"מחזקת את משפחתו של לוחם צה""ל, סמ""ר עידו ברוך שחייו נלקחו בפיגוע הנורא מוקדם יותר היום. לוחם, גיבור, אמיץ, בחור צעיר עם חלומות ותקוות. את הטרור האכזר הזה עלינו למגר, בכל הכוח ובכל העוצמה. יהי זכרו ברוך. https://t.co/pLsJ5fR0YY","Strengthens the family of the IDF fighter, Sgt. Ido Baruch whose life was taken in the terrible attack earlier today. Fighter, hero, brave, a young man with dreams and hopes. We have to do this cruel terror, with all its power and power. Of blessed memory.","Strengthens the family of the IDF fighter, Sgt. Ido Baruch whose life was taken in the terrible attack earlier today. Fighter, hero, brave, a young man with dreams and hopes. We have to do this cruel terror, with all its power and power. Of blessed memory.",0.78,-0.21999999999999997
22,1579846851783979010,2022-10-11 14:50:16+00:00,MeravMichaeli,לוחם צה״ל נהרג בפיגוע הבוקר והלב נשבר ומתקומם. חובתנו להגיב בעוצמה מול הטרור שמרים את ראשו המתועב וכך נעשה כדי להחזיר את הביטחון שלנו. תנחומים ענקיים וחיבוק גדול למשפחה ברגעים קשים אלה.,The IDF fighter was killed in the morning attack and the heart broke and revolted. It is our duty to respond powerfully in the face of terrorism the abominable head and thus is done to restore our confidence. Huge condolences and a great hug for a family at these difficult moments.,The IDF fighter was killed in the morning attack and the heart broke and revolted. It is our duty to respond powerfully in the face of terrorism the abominable head and thus is done to restore our confidence. Huge condolences and a great hug for a family at these difficult moments.,0.73,0.16
23,1579794285914116096,2022-10-11 11:21:23+00:00,MeravMichaeli,"ניר ברקת מצטרף לעמדת שר הפקקים, ישראל כץ ומודיע היום בראיון לגל""צ שגם הוא נגד תחבורה ציבורית בשבת. לציבור, כמובן. לא לו. הוא דווקא נסע עם המשפחה ליקב אמפורה ברכב השרד במימון המדינה. הליכוד הפך רשמית למפלגת הלווין של ש""ס ויהדות התורה. שכויעח.","Nir Barkat joins the traffic minister's position, Israel Katz and today announces in an interview with the GLC that is also against public transport on Saturday. And Torah Judaism. Turry.","Nir Barkat joins the traffic minister's position, Israel Katz and today announces in an interview with the GLC that is also against public transport on Saturday. And Torah Judaism. Turry.",0.06666666666666667,0.0
24,1579761445155508225,2022-10-11 09:10:53+00:00,MeravMichaeli,"ההישג המשמעותי ביותר של הממשלה: החזרת השקט לדרום, אחרי עשור של ירי טילים. ההסכם עם לבנון יחזק את הביטחון שלנו גם בגבול הצפון. לא בכדי מערכת הביטחון סומכת ידה על ההסכם.
ומילה לנתניהו: הגיע הזמן שתנהג באחריות למען ביטחון המדינה.","Government's most significant achievement: Return to the south, after a decade of missile shooting. The agreement with Lebanon will also strengthen our security on the northern border. It is not for the security system to trust the agreement. 
 And a word to Netanyahu: It is time for you to act responsibly for the security of the state.","Government's most significant achievement: Return to the south, after a decade of missile shooting. The agreement with Lebanon will also strengthen our security on the northern border. It is not for the security system to trust the agreement. 
 And a word to Netanyahu: It is time for you to act responsibly for the security of the state.",0.6416666666666667,0.35833333333333334
25,1579531875701645313,2022-10-10 17:58:40+00:00,MeravMichaeli,"אסור להתעלם מהמראות הקשים של המתקפה כלפי מטרות אזרחיות בשטחי אוקראינה. ישראל חייבת להגביר את הסיוע לאזרחיות ואזרחי אוקראינה המופגזים. אני קוראת לרה""מ לפיד לעשות זאת לאלתר. לבנו עם העם האוקראיני.",The severe mirrors of the attack should not be ignored for civilian targets in Ukraine. Israel must increase assistance to civilian and civilians who are exaggerated. I urge the Prime Minister Lapid to do so immediately. His son with the Ukrainian people.,The severe mirrors of the attack should not be ignored for civilian targets in Ukraine. Israel must increase assistance to civilian and civilians who are exaggerated. I urge the Prime Minister Lapid to do so immediately. His son with the Ukrainian people.,1.0,-0.5
26,1578992124665954305,2022-10-09 06:13:53+00:00,MeravMichaeli,"סמל נועה לזר, גיבורה. גיבורה שחייה נלקחו ממנה על ידי מחבל מתועב ושפל שביצע את הפיגוע הקשה בירושלים אמש. חיזוק ענק למשפחת לזר, לחברות ולחברים ולכל מי שהכירו את הלוחמת האמיצה שהייתה. יהי זכרה ברוך. https://t.co/Q90SV8RSTx","Naim Na'a Lazar, heroine. A heroine swimming was taken from it by an abominable and low terrorist who carried out the severe attack in Jerusalem last night. Huge reinforcement to the Lazar family, companies and friends and anyone who knew the brave warrior. R.I.P.","Naim Na'a Lazar, heroine. A heroine swimming was taken from it by an abominable and low terrorist who carried out the severe attack in Jerusalem last night. Huge reinforcement to the Lazar family, companies and friends and anyone who knew the brave warrior. R.I.P.",0.5666666666666667,0.30000000000000004
27,1578967933610758144,2022-10-09 04:37:45+00:00,MeravMichaeli,"הלב נשבר. חיילת בת 19 שכל החיים היו לפניה, חיילת בת 19 עם משפחה וחלומות, שהגנה על המדינה שלה, היא קורבן הפיגוע הקשה אמש בירושלים. כוחות הביטחון שלנו לא ינוחו עד שיתפסו את המחבלים המתועבים שביצעו את הפיגוע הקשה הזה. תנחומים גדולים למשפחה ברגעים הכל כך קשים האלה.","the heart is Broken. A 19 -year -old soldier who was a 19 -year -old soldier with family and dreams, which protected her country, is the victim of the difficult attack last night in Jerusalem. Our security forces will not rest until the abominable terrorists who carried out this severe attack. Large condolences to the family at such difficult moments.","the heart is Broken. A 19 -year -old soldier who was a 19 -year -old soldier with family and dreams, which protected her country, is the victim of the difficult attack last night in Jerusalem. Our security forces will not rest until the abominable terrorists who carried out this severe attack. Large condolences to the family at such difficult moments.",0.42724867724867727,-0.11785714285714285
28,1578817848964952064,2022-10-08 18:41:22+00:00,MeravMichaeli,פיגוע נורא במוצאי שבת. סומכת על כוחות הביטחון שלנו שיגיעו במהרה למחבלים המתועבים האלה. כולנו יחד מאוחדים במלחמה נגד הטרור שמאיים עלינו כאן.,A terrible attack on Saturday night. He trusts our security forces who will soon reach these abominable terrorists. We are all together in the war against terrorism that threatens us here.,A terrible attack on Saturday night. He trusts our security forces who will soon reach these abominable terrorists. We are all together in the war against terrorism that threatens us here.,1.0,-1.0
29,1578812579031707648,2022-10-08 18:20:26+00:00,MeravMichaeli,"ניר ברקת, האיש שמתיימר להחליף את נתניהו, מודיע שהוא נגד הפעלת הרכבת הקלה בגוש דן בשבת. הליכוד הפך רשמית למפלגת בת של ש""ס ויהדות התורה. 
לצערי, גם במחנה שלנו יש כמה שחושבים שכדאי להיכנע בנושא. לא יקרה. איומים וירידה לפסים אישיים מעולם לא הרתיעו אותי. הרכבת יצאה מהתחנה.","Nir Barkat, the man who purports to replace Netanyahu, announces that he is against the light rail in Gush Dan on Saturday. The Likud officially became Shas and Torah Judaism. 
 Unfortunately, our camp also has some that you think you should surrender on the subject. not going to happen. Threats and a decline in personal stripes never deterred me. The train left the station.","Nir Barkat, the man who purports to replace Netanyahu, announces that he is against the light rail in Gush Dan on Saturday. The Likud officially became Shas and Torah Judaism. 
 Unfortunately, our camp also has some that you think you should surrender on the subject. not going to happen. Threats and a decline in personal stripes never deterred me. The train left the station.",0.4666666666666666,-0.05333333333333332
30,1578697119195889664,2022-10-08 10:41:38+00:00,MeravMichaeli,"תמיד הייתה תחבורה ציבורית בשבת בחיפה. עכשיו יש שם עוד אפשרויות. 

הגיע הזמן להילחם על האמת שלנו כדי שזה יהיה ככה בכל מקום בישראל. לכולןם מגיע חופש תנועה, לכולןם מגיעה הזכות להגיע לאיפה שהןם רוצות ורוצים, מתי ואיך שרק יבחרו. https://t.co/T2ARbe9rYv","There was always public transport on Saturday in Haifa. There are other options now. 

 It's time to fight for our truth so that it will be everywhere in Israel. They all deserve freedom of movement, all of which comes the right to reach where they want and want, when and how they will only choose.","There was always public transport on Saturday in Haifa. There are other options now. 

 It's time to fight for our truth so that it will be everywhere in Israel. They all deserve freedom of movement, all of which comes the right to reach where they want and want, when and how they will only choose.",0.4943452380952381,0.040178571428571425
31,1578396102918897669,2022-10-07 14:45:30+00:00,MeravMichaeli,"אצבע בעין?
תחבורה ציבורית בשבת זה הדבר הכי יהודי, חברתי ומוסרי לעשות. 
נתראה מחר בחיפה 💜 https://t.co/Z4nMVY5UMp","Finger in the eye? 
 Public transport on Saturday is the most Jewish, social and moral thing to do. 
 See you tomorrow in Haifa 💜","Finger in the eye? 
 Public transport on Saturday is the most Jewish, social and moral thing to do. 
 See you tomorrow in Haifa 💜",0.17666666666666667,0.10666666666666666
32,1578366197610881025,2022-10-07 12:46:40+00:00,MeravMichaeli,תענוג לפגוש אתכן ואתכם ביפו https://t.co/W68tFurIuZ,Pleasure to meet you and you in Jaffa,Pleasure to meet you and you in Jaffa,0.0,0.0
33,1578325547892908034,2022-10-07 10:05:09+00:00,MeravMichaeli,"2/2 שושנה נתניהו הייתה עוד אשה מרכזית בהיסטוריה של המדינה שלנו, שנלחמת ופועלת למען האזרחיות והאזרחים.
אני שולחת את תנחומיי למשפחת נתניהו על פטירתה, יהי זכרה ברוך.","2/2 Shoshana Netanyahu was another major woman in the history of our country, who is fighting and operating for the civilians and civilians. 
 I send my condolences to the Netanyahu family for her death, will be blessed.","2/2 Shoshana Netanyahu was another major woman in the history of our country, who is fighting and operating for the civilians and civilians. 
 I send my condolences to the Netanyahu family for her death, will be blessed.",0.5,0.0625
34,1578325545347346432,2022-10-07 10:05:08+00:00,MeravMichaeli,"1/2 אנחנו נפרדות היום מהשופטת שושנה נתניהו, שמעבר לשבתה על כס המשפט, הייתה מהממליצות לחוקק את חוק ביטוח הבריאות הממלכתי, ועמדה בראש הוועדה שהמליצה להשוות את גיל הפרישה בין גברים לנשים. https://t.co/CuccLhHxMQ","1/2 We separate from Judge Shoshana Netanyahu, who, beyond the trial, was one of the recommendations to enact the state health insurance law, and headed the committee that recommended comparing the retirement age between men and women.","1/2 We separate from Judge Shoshana Netanyahu, who, beyond the trial, was one of the recommendations to enact the state health insurance law, and headed the committee that recommended comparing the retirement age between men and women.",0.0,0.0
35,1578083071856869396,2022-10-06 18:01:38+00:00,MeravMichaeli,"הפוך גוטה. העדר תחבורה ציבורית בשבת היא אצבע בעין ופגיעה ממשית בכל אלו שאין ברשותם רכב פרטי או רשיון נהיגה. את המצב המחפיר הזה אנחנו משנות. מתחילות במטרונית, ממשיכות ברכבת הקלה בגוש דן ואז תחבורה ציבורית בעוד מקומות בארץ. 
אתה רוצה להגיד לי שיו""ר מפלגתך יתנגד? https://t.co/dmHTZBz7eE","Make Gotta. The lack of public transport on Saturday is a finger in the eye and a real injury to all those who do not have a private vehicle or a driver's license. We change this disguised situation. Start with Matron, continue on the light train in Gush Dan and then public transport in other places in the country. 
 Do you want to tell me that your party chairman will resist?","Make Gotta. The lack of public transport on Saturday is a finger in the eye and a real injury to all those who do not have a private vehicle or a driver's license. We change this disguised situation. Start with Matron, continue on the light train in Gush Dan and then public transport in other places in the country. 
 Do you want to tell me that your party chairman will resist?",0.3138888888888889,0.07916666666666668
36,1578046284979752961,2022-10-06 15:35:27+00:00,MeravMichaeli,"כשראש המפלגה שלו דוהר בכל שבת עם מכונית השרד במימון המדינה - קרעי שותק. 
אבל כשאני חונכת מטרונית חדשה שתוציא את אזרחיות ואזרחי ישראל מהמצור בשבת - הוא יוצא מדעתו.
מאחלת לקרעי בריאות טובה ושבת שלום. אמשיך לעבוד בשבילכן ובשבילכם, גם בשבת. https://t.co/FrIpaveGEY","When his party head is galloping every Saturday with the state -funded office car - a silent Karty. 
 But when I am educated a new metronome to take citizens and citizens of Israel from the siege on Saturday - he is out of his mind. 
 Wishing good health and Shabbat peace. I will continue to work for you and for you, even on Saturday.","When his party head is galloping every Saturday with the state -funded office car - a silent Karty. 
 But when I am educated a new metronome to take citizens and citizens of Israel from the siege on Saturday - he is out of his mind. 
 Wishing good health and Shabbat peace. I will continue to work for you and for you, even on Saturday.",0.38484848484848494,0.27878787878787875
37,1578040005754232834,2022-10-06 15:10:30+00:00,MeravMichaeli,תסתכלי טוב על התמונה הזאת. https://t.co/8D6RJ2b8tm,Take a good look at this picture.,Take a good look at this picture.,0.6000000000000001,0.7
